HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
NA	engzho5620	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	546	1.16963823320315	7.1210000515
NA	engzho5620	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	546	1.16963823320315	7.1210000515
NA	engzho5620	en	zh	ad	NA	online-F.0	NA	SYSTEM	2925	0.392666944981767	26.6109998226
NA	engzho5620	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	3425	0.452433967152642	7.45300006866
NA	engzho5620	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	3425	0.452433967152642	7.45300006866
NA	engzho5620	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	3425	0.452433967152642	7.45300006866
NA	engzho5620	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	689	-1.10150860929013	11.4949998856
NA	engzho5620	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	2926	-1.07162509820469	8.72500014305
NA	engzho5620	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	2926	-1.07162509820469	8.72500014305
NA	engzho5620	en	zh	ad	NA	REFERENCE	NA	REF	2771	1.40870632188665	17.3690001965
NA	engzho5620	en	zh	ad	NA	online-A.0	NA	SYSTEM	3865	-0.324537321068742	18.8190000057
NA	engzho5620	en	zh	ad	NA	UMD.5680	NA	SYSTEM	230	0.183482367383702	21.3619999886
NA	engzho5620	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	2832	-1.01185807603381	8.27699995041
NA	engzho5620	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	2996	-0.62337243192312	70.1949999332
NA	engzho5620	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	2038	0.48231747823808	3.76399993896
NA	engzho5620	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	2038	0.48231747823808	3.76399993896
NA	engzho5620	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	2038	0.48231747823808	3.76399993896
NA	engzho5620	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	2038	0.48231747823808	3.76399993896
NA	engzho5620	en	zh	ad	NA	NICT.5538	NA	SYSTEM	2038	0.48231747823808	3.76399993896
NA	engzho5620	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	2038	0.48231747823808	3.76399993896
NA	engzho5620	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	2038	0.48231747823808	3.76399993896
NA	engzho5620	en	zh	ad	NA	online-B.0	NA	SYSTEM	2038	0.48231747823808	3.76399993896
NA	engzho5620	en	zh	ad	NA	uedin.5735	NA	SYSTEM	2038	0.48231747823808	3.76399993896
NA	engzho5620	en	zh	ad	NA	NICT.5538	NA	SYSTEM	1797	0.392666944981767	5.97000002861
NA	engzho5620	en	zh	ad	NA	online-G.0	NA	SYSTEM	3018	-1.31069318688819	7.8029999733
NA	engzho5620	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	3506	0.870803122348772	35756.326
NA	engzho5620	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	3269	-1.161275631461	4.54700016975
NA	engzho5620	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	3269	-1.161275631461	4.54700016975
NA	engzho5620	en	zh	ad	NA	UMD.5680	NA	SYSTEM	2163	-0.563605409752245	8.96199989319
NA	engzho5621	en	zh	ad	NA	online-A.0	NA	SYSTEM	1911	-1.24929333201186	6.38100004196
NA	engzho5621	en	zh	ad	NA	online-F.0	NA	SYSTEM	283	0.845464115397999	4.70000004768
NA	engzho5621	en	zh	ad	NA	online-G.0	NA	BAD_REF	666	-1.49941362423991	7.16400003433
NA	engzho5621	en	zh	ad	NA	online-G.0	NA	SYSTEM	421	-1.24929333201186	8.52900004387
NA	engzho5621	en	zh	ad	NA	online-G.0	NA	SYSTEM	2403	-0.717787711027272	7.3220000267
NA	engzho5621	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	1010	1.00178929804053	5.92100000381
NA	engzho5621	en	zh	ad	NA	UMD.5680	NA	BAD_REF	3639	-1.59320873382542	7.51099991798
NA	engzho5621	en	zh	ad	NA	REFERENCE	NA	REF	3028	1.03305433456903	3.28200006485
NA	engzho5621	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	1515	-1.34308844159738	5.11800003052
NA	engzho5621	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	707	0.939259224983516	4.34999990463
NA	engzho5621	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	707	0.939259224983516	4.34999990463
NA	engzho5621	en	zh	ad	NA	online-G.0	NA	SYSTEM	162	-1.24929333201186	8.61199998856
NA	engzho5621	en	zh	ad	NA	online-A.0	NA	BAD_REF	1911	-1.90585909911048	4.70399999619
NA	engzho5621	en	zh	ad	NA	online-B.0	NA	SYSTEM	3939	0.689138932755472	347.476000071
NA	engzho5621	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	1660	1.00178929804053	4.27099990845
NA	engzho5621	en	zh	ad	NA	online-G.0	NA	SYSTEM	666	0.876729151926505	4.53500008583
NA	engzho5621	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	635	0.845464115397999	10.3059999943
NA	engzho5621	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	635	0.845464115397999	10.3059999943
NA	engzho5621	en	zh	ad	NA	online-F.0	NA	SYSTEM	1179	-1.90585909911048	3.68300008774
NA	engzho5621	en	zh	ad	NA	uedin.5735	NA	SYSTEM	659	-1.31182340506888	641.787000179
NA	engzho5621	en	zh	ad	NA	UMD.5680	NA	SYSTEM	3639	1.15811448068305	5.54999995232
NA	engzho5621	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	3028	-0.0299569074001527	8.24900007248
NA	engzho5625	en	zh	ad	NA	uedin.5735	NA	SYSTEM	715	0.271611119931284	20.5850000381
NA	engzho5621	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	2190	0.376488567470418	1698.99000001
NA	engzho5621	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	2190	0.376488567470418	1698.99000001
NA	engzho5622	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	1171	0.778334070018193	5.11200022697
NA	engzho5622	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	1171	0.778334070018193	5.11200022697
NA	engzho5622	en	zh	ad	NA	online-F.0	NA	SYSTEM	3082	0.133805490094444	23.1410000324
NA	engzho5622	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	286	-0.442877976153121	10.7699999809
NA	engzho5622	en	zh	ad	NA	online-G.0	NA	REPEAT	2666	0.473031058475364	3.25400018692
NA	engzho5622	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	2756	0.439108501637272	10.7970001698
NA	engzho5622	en	zh	ad	NA	UMD.5680	NA	BAD_REF	200	-1.93547047702917	31.6840000153
NA	engzho5622	en	zh	ad	NA	online-B.0	NA	BAD_REF	3141	-1.01956144240069	6.26600003242
NA	engzho5622	en	zh	ad	NA	online-Y.0	NA	SYSTEM	1641	0.846179183694377	10.2590000629
NA	engzho5622	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	2323	0.744411513180101	2.8029999733
NA	engzho5622	en	zh	ad	NA	REFERENCE	NA	REF	3671	1.21932730891339	2.29400014877
NA	engzho5622	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	2776	0.473031058475364	6.25999999046
NA	engzho5622	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	2333	-0.816026101372133	3.78799986839
NA	engzho5622	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	52	0.947946854208653	21.4309999943
NA	engzho5622	en	zh	ad	NA	online-G.0	NA	SYSTEM	191	-1.32486445394351	42.0889999866
NA	engzho5622	en	zh	ad	NA	online-F.0	NA	REPEAT	3082	0.269495717446812	15.3329999447
NA	engzho5622	en	zh	ad	NA	UMD.5680	NA	SYSTEM	2384	-0.849948658210226	32.8220000267
NA	engzho5622	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	1292	1.1854047520753	7.12199997902
NA	engzho5622	en	zh	ad	NA	UMD.5680	NA	SYSTEM	200	-1.76585769283871	12.9609999657
NA	engzho5622	en	zh	ad	NA	online-B.0	NA	SYSTEM	3141	1.21932730891339	5.65200018883
NA	engzho5622	en	zh	ad	NA	online-F.0	NA	SYSTEM	3707	-1.42663212445779	8.1899998188
NA	engzho5622	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	2005	0.710488956342009	8.67100000381
NA	engzho5623	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	2051	0.671353499755386	7.26600003242
NA	engzho5623	en	zh	ad	NA	UMD.5680	NA	SYSTEM	3401	0.924348246003237	18.4300000668
NA	engzho5623	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	2074	0.734602186317348	30.0020000935
NA	engzho5623	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	REPEAT	2022	-0.0560063957071851	5.14300012589
NA	engzho5623	en	zh	ad	NA	NICT.5538	NA	SYSTEM	1489	-1.57397487319429	6.80999994278
NA	engzho5623	en	zh	ad	NA	online-Y.0	NA	SYSTEM	3037	0.418358753507535	13.0410001278
NA	engzho5623	en	zh	ad	NA	uedin.5735	NA	SYSTEM	2649	0.861099559441274	4.97799992561
NA	engzho5623	en	zh	ad	NA	online-A.0	NA	SYSTEM	2880	0.861099559441274	5.11500000954
NA	engzho5623	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	1677	-0.18250376883111	8.11100006104
NA	engzho5623	en	zh	ad	NA	online-Y.0	NA	SYSTEM	3363	0.608104813193423	11.7039999962
NA	engzho5623	en	zh	ad	NA	UMD.5680	NA	SYSTEM	3010	0.702977843036367	5.4319999218
NA	engzho5623	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	2445	0.861099559441274	5.51099991798
NA	engzho5623	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	2445	0.861099559441274	5.51099991798
NA	engzho5623	en	zh	ad	NA	UMD.5680	NA	SYSTEM	3687	0.449983096788516	5.20199990273
NA	engzho5623	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	3940	-1.32098012694644	5.78000020981
NA	engzho5623	en	zh	ad	NA	online-G.0	NA	SYSTEM	2999	1.11409430568912	13.2430000305
NA	engzho5623	en	zh	ad	NA	UMD.5680	NA	REPEAT	3401	0.165364007259684	6.70399999619
NA	engzho5623	en	zh	ad	NA	online-B.0	NA	BAD_REF	178	0.00724229085477761	11.5540001392
NA	engzho5623	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	3327	0.00724229085477761	395.975999832
NA	engzho5623	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	3327	0.00724229085477761	395.975999832
NA	engzho5623	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	1072	-0.65686891804583	5.992000103
NA	engzho5623	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	1072	-0.65686891804583	5.992000103
NA	engzho5623	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	1190	-0.530371544921905	8.60800004005
NA	engzho5623	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	1190	-0.530371544921905	8.60800004005
NA	engzho5624	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	48	1.10089459724022	11.1360001564
NA	engzho5624	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	48	1.10089459724022	11.1360001564
NA	engzho5624	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	48	1.10089459724022	11.1360001564
NA	engzho5624	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	48	1.10089459724022	11.1360001564
NA	engzho5624	en	zh	ad	NA	NICT.5538	NA	SYSTEM	48	1.10089459724022	11.1360001564
NA	engzho5624	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	48	1.10089459724022	11.1360001564
NA	engzho5624	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	48	1.10089459724022	11.1360001564
NA	engzho5624	en	zh	ad	NA	online-A.0	NA	SYSTEM	48	1.10089459724022	11.1360001564
NA	engzho5624	en	zh	ad	NA	uedin.5735	NA	SYSTEM	48	1.10089459724022	11.1360001564
NA	engzho5620	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	634	1.40870632188665	10.6799998283
NA	engzho5624	en	zh	ad	NA	online-B.0	NA	SYSTEM	2638	-0.483205510431998	44.8820002079
NA	engzho5624	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	2460	0.122479824854438	37.8180000782
NA	engzho5624	en	zh	ad	NA	NICT.5538	NA	SYSTEM	2513	-0.390023151157162	14.8709998131
NA	engzho5624	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	529	0.122479824854438	34.1930000782
NA	engzho5624	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	529	0.122479824854438	34.1930000782
NA	engzho5624	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	2448	-0.66957022898167	21.253000021
NA	engzho5624	en	zh	ad	NA	online-B.0	NA	SYSTEM	293	1.38044167506473	19.9749999046
NA	engzho5624	en	zh	ad	NA	REFERENCE	NA	REF	2283	1.65998875288924	12.486000061
NA	engzho5624	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	1856	0.588391621228619	15.6519999504
NA	engzho5624	en	zh	ad	NA	online-G.0	NA	SYSTEM	1526	-0.716161408619089	34.1569998264
NA	engzho5624	en	zh	ad	NA	online-B.0	NA	SYSTEM	1063	0.448618082316365	29.1480000019
NA	engzho5624	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	2678	0.634982800866037	44.5830001831
NA	engzho5624	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	3891	0.634982800866037	34.8970000744
NA	engzho5624	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	3891	0.634982800866037	34.8970000744
NA	engzho5624	en	zh	ad	NA	online-Y.0	NA	SYSTEM	16	0.30884454340411	49.6259999275
NA	engzho5624	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	1701	0.0758886452170196	21.3910000324
NA	engzho5624	en	zh	ad	NA	online-Y.0	NA	REPEAT	264	0.495209261953783	30.8980000019
NA	engzho5624	en	zh	ad	NA	GTCOM-Primary.5762	NA	REPEAT	2960	-0.203658432607489	11.512999773
NA	engzho5628	en	zh	ad	NA	UMD.5680	NA	SYSTEM	1138	-1.13566063517474	6.15499997139
NA	engzho5624	en	zh	ad	NA	uedin.5735	NA	SYSTEM	66	0.355435723041528	38.2329998016
NA	engzho5624	en	zh	ad	NA	UMD.5680	NA	SYSTEM	2425	0.0292974655796015	37.3599998951
NA	engzho5624	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	1526	-0.296840791882325	80.1050000191
NA	engzho5624	en	zh	ad	NA	online-A.0	NA	SYSTEM	2456	0.914529878690546	35.1180000305
NA	engzho5625	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	3074	0.553439131568902	24.8819999695
NA	engzho5625	en	zh	ad	NA	online-Y.0	NA	REPEAT	2436	0.11504000235483	74.6950001717
NA	engzho5625	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	REPEAT	3029	-0.104159562252207	746.421000004
NA	engzho5625	en	zh	ad	NA	UMD.5680	NA	REPEAT	3029	-0.104159562252207	746.421000004
NA	engzho5625	en	zh	ad	NA	Unisound.5669	NA	REPEAT	3029	-0.104159562252207	746.421000004
NA	engzho5625	en	zh	ad	NA	uedin.5735	NA	REPEAT	3029	-0.104159562252207	746.421000004
NA	engzho5625	en	zh	ad	NA	online-F.0	NA	BAD_REF	821	-1.1688431617721	48.1710000038
NA	engzho5625	en	zh	ad	NA	uedin.5735	NA	SYSTEM	3517	1.36760894296647	13.9549999237
NA	engzho5625	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	2956	0.271611119931284	29.6440000534
NA	engzho5625	en	zh	ad	NA	uedin.5735	NA	SYSTEM	1691	-0.104159562252207	62.882999897
NA	engzho5625	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	3292	-0.91832937364977	24.4569997787
NA	engzho5625	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	3292	-0.91832937364977	24.4569997787
NA	engzho5625	en	zh	ad	NA	uedin.5735	NA	SYSTEM	1437	-0.91832937364977	45.3680000305
NA	engzho5625	en	zh	ad	NA	online-Y.0	NA	SYSTEM	337	-0.104159562252207	11.1430001259
NA	engzho5625	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	3083	0.710010249145356	17.2940001488
NA	engzho5625	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	3083	0.710010249145356	17.2940001488
NA	engzho5625	en	zh	ad	NA	NICT.5538	NA	SYSTEM	2505	0.710010249145356	22.1870000362
NA	engzho5625	en	zh	ad	NA	NICT.5538	NA	SYSTEM	1839	-0.511244467950988	11.4399998188
NA	engzho5625	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	664	0.710010249145356	22.5099999905
NA	engzho5625	en	zh	ad	NA	online-G.0	NA	SYSTEM	2684	-1.35672850286384	8.26899981499
NA	engzho5625	en	zh	ad	NA	UMD.5680	NA	SYSTEM	3306	0.710010249145356	11.5209999084
NA	engzho5625	en	zh	ad	NA	online-Y.0	NA	SYSTEM	2436	-0.0728453387369158	22.4279999733
NA	engzho5625	en	zh	ad	NA	online-F.0	NA	SYSTEM	821	0.271611119931284	58.8019998074
NA	engzho5625	en	zh	ad	NA	online-A.0	NA	SYSTEM	2471	1.2423520489053	28.2079999447
NA	engzho5625	en	zh	ad	NA	online-F.0	NA	SYSTEM	2320	0.678696025630066	45.5769999027
NA	engzho5625	en	zh	ad	NA	online-A.0	NA	SYSTEM	942	-1.60724229098617	15.3099999428
NA	engzho5625	en	zh	ad	NA	NICT.5538	NA	SYSTEM	228	0.710010249145356	151.353000164
NA	engzho5625	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	1937	0.772638696175938	25.4779999256
NA	engzho5625	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	1892	1.21103782539001	25.9110000134
NA	engzho5625	en	zh	ad	NA	NICT.5538	NA	SYSTEM	134	0.553439131568902	97.7279999256
NA	engzho5625	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	631	1.46155161351234	34.3279998302
NA	engzho5625	en	zh	ad	NA	UMD.5680	NA	SYSTEM	631	1.46155161351234	34.3279998302
NA	engzho5625	en	zh	ad	NA	NICT.5538	NA	SYSTEM	992	1.27366627242059	21.6879999638
NA	engzho5626	en	zh	ad	NA	online-G.0	NA	SYSTEM	3060	-1.17645913172316	14.3710000515
NA	engzho5626	en	zh	ad	NA	online-G.0	NA	SYSTEM	889	-1.24236800018982	6.74499988556
NA	engzho5626	en	zh	ad	NA	online-A.0	NA	SYSTEM	3423	1.13035126460994	7.68200016022
NA	engzho5626	en	zh	ad	NA	online-Y.0	NA	SYSTEM	3276	-0.682142618223209	13.9869999886
NA	engzho5626	en	zh	ad	NA	online-Y.0	NA	SYSTEM	2167	0.603080316876658	13.7509999275
NA	engzho5626	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	535	0.899670224976627	9.68800020218
NA	engzho5626	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	535	0.899670224976627	9.68800020218
NA	engzho5626	en	zh	ad	NA	uedin.5735	NA	BAD_REF	1107	-1.01168696055651	12.2720000744
NA	engzho5626	en	zh	ad	NA	online-G.0	NA	SYSTEM	1899	0.306490408776688	14.4910001755
NA	engzho5626	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	1538	-0.22078053895659	26.0899999142
NA	engzho5626	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	439	0.701943619576648	15.2860000134
NA	engzho5626	en	zh	ad	NA	UMD.5680	NA	SYSTEM	2753	-1.57191234252312	12.3039999008
NA	engzho5626	en	zh	ad	NA	uedin.5735	NA	SYSTEM	1912	-1.7696389479231	17.9639999866
NA	engzho5626	en	zh	ad	NA	online-G.0	NA	SYSTEM	3780	-1.53895790828979	14.2780001163
NA	engzho5626	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	2833	-0.550324881289889	14.8029999733
NA	engzho5626	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	2833	-0.550324881289889	14.8029999733
NA	engzho5626	en	zh	ad	NA	online-A.0	NA	SYSTEM	349	1.26216900154326	13.7589998245
NA	engzho5626	en	zh	ad	NA	online-Y.0	NA	REPEAT	1876	0.701943619576648	29.1159999371
NA	engzho5626	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	BAD_REF	2416	-1.4400946055898	20.8999998569
NA	engzho5626	en	zh	ad	NA	Alibaba-General-System.5743	NA	BAD_REF	3302	-1.63782121098978	19.9400000572
NA	engzho5626	en	zh	ad	NA	Alibaba-General-System.5749	NA	BAD_REF	3302	-1.63782121098978	19.9400000572
NA	engzho5626	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	2784	-0.35259827588991	36.3459999561
NA	engzho5626	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	368	1.13035126460994	16.4839999676
NA	engzho5626	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	368	1.13035126460994	16.4839999676
NA	engzho5626	en	zh	ad	NA	online-A.0	NA	SYSTEM	2276	1.26216900154326	48.2179999352
NA	engzho5626	en	zh	ad	NA	online-F.0	NA	SYSTEM	3930	-0.945778092089848	74.5700001717
NA	engzho5626	en	zh	ad	NA	online-F.0	NA	SYSTEM	1242	-1.17645913172316	28.1710000038
NA	engzho5627	en	zh	ad	NA	online-A.0	NA	BAD_REF	2086	-1.2245143602164	9.28699994087
NA	engzho5627	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	1779	1.13502065024756	33.1589999199
NA	engzho5627	en	zh	ad	NA	online-G.0	NA	SYSTEM	2188	-0.879216553807038	25.121999979
NA	engzho5627	en	zh	ad	NA	online-Y.0	NA	SYSTEM	3902	-0.159846123787537	41.2260000706
NA	engzho5627	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	3629	1.25011991905068	22.3849999905
NA	engzho5627	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	3629	1.25011991905068	22.3849999905
NA	engzho5627	en	zh	ad	NA	online-G.0	NA	SYSTEM	1340	0.415650220228063	22.2089998722
NA	engzho5627	en	zh	ad	NA	online-F.0	NA	SYSTEM	3846	-1.2245143602164	17.1860001087
NA	engzho5627	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	BAD_REF	3713	-1.2245143602164	30.875
NA	engzho5627	en	zh	ad	NA	NICT.5538	NA	BAD_REF	548	-1.39716326342108	15.4269998074
NA	engzho5627	en	zh	ad	NA	Unisound.5669	NA	REPEAT	3620	1.33644437065302	41.2919998169
NA	engzho5627	en	zh	ad	NA	online-A.0	NA	SYSTEM	2965	0.617073940633524	64.75
NA	engzho5627	en	zh	ad	NA	REFERENCE	NA	REF	1779	1.33644437065302	22.0069999695
NA	engzho5627	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	3534	1.33644437065302	13.4819998741
NA	engzho5627	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	3534	1.33644437065302	13.4819998741
NA	engzho5627	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	1278	-0.274945392590657	53.9189999104
NA	engzho5627	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	3713	-0.044746854984417	68.2269999981
NA	engzho5627	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	2325	-0.533918747397678	39.9110000134
NA	engzho5627	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	3054	1.27889473625146	16.6410000324
NA	engzho5627	en	zh	ad	NA	uedin.5735	NA	SYSTEM	776	-1.0806402742125	34.5420000553
NA	engzho5627	en	zh	ad	NA	UMD.5680	NA	REPEAT	207	0.559524306231964	7.90199995041
NA	engzho5628	en	zh	ad	NA	Unisound.5669	NA	SYSTEM	3678	-0.314885705449486	18.013999939
NA	engzho5628	en	zh	ad	NA	online-Y.0	NA	SYSTEM	1444	0.0790862608186343	20.6529998779
NA	engzho5628	en	zh	ad	NA	online-B.0	NA	SYSTEM	102	0.932692187732895	4.68299984932
NA	engzho5628	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	1123	0.276072243952694	16.6940000057
NA	engzho5628	en	zh	ad	NA	Alibaba-General-System.5743	NA	SYSTEM	564	0.834199196165865	13.8600001335
NA	engzho5628	en	zh	ad	NA	Alibaba-General-System.5749	NA	SYSTEM	564	0.834199196165865	13.8600001335
NA	engzho5628	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	564	0.834199196165865	13.8600001335
NA	engzho5628	en	zh	ad	NA	online-A.0	NA	SYSTEM	2494	-0.577533682961566	11.7849998474
NA	engzho5628	en	zh	ad	NA	online-G.0	NA	SYSTEM	448	-0.708857671717606	18.0220000744
NA	engzho5628	en	zh	ad	NA	REFERENCE	NA	REF	806	0.932692187732895	5.73000001907
NA	engzho5628	en	zh	ad	NA	online-Y.0	NA	SYSTEM	3133	0.702875207409825	19.8890001774
NA	engzho5628	en	zh	ad	NA	online-F.0	NA	BAD_REF	3075	-0.708857671717606	7.66900014877
NA	engzho5628	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	2229	-0.708857671717606	15.8759999275
NA	engzho5628	en	zh	ad	NA	REFERENCE	NA	REF	2624	0.932692187732895	15.6640000343
NA	engzho5628	en	zh	ad	NA	Unisound.5669	NA	REPEAT	2968	0.440227229897745	16.1979999542
NA	engzho5628	en	zh	ad	NA	online-G.0	NA	SYSTEM	1841	-2.25191453960108	16.618999958
NA	engzho5628	en	zh	ad	NA	Alibaba-ensemble-system-with-reranking.5738	NA	SYSTEM	345	0.210410249574674	16.0490000248
NA	engzho5628	en	zh	ad	NA	UMD.5680	NA	SYSTEM	1244	0.670044210220815	11.9709999561
NA	engzho5628	en	zh	ad	NA	online-A.0	NA	BAD_REF	78	-1.89077357052197	24.888999939
NA	engzho5628	en	zh	ad	NA	Tencent-ensemble-system.5760	NA	SYSTEM	3032	0.702875207409825	26.2950000763
NA	engzho5628	en	zh	ad	NA	online-Y.0	NA	SYSTEM	1664	0.308903241141704	82.2220001221
NA	engzho5628	en	zh	ad	NA	online-A.0	NA	SYSTEM	2032	-0.741688668906616	17.3220000267
NA	engzho5628	en	zh	ad	NA	online-G.0	NA	SYSTEM	376	-1.6609565901989	21.2039999962
NA	engzho5628	en	zh	ad	NA	online-G.0	NA	SYSTEM	2378	0.473058227086755	34.125
NA	engzho5628	en	zh	ad	NA	GTCOM-Primary.5762	NA	SYSTEM	657	0.505889224275765	21.5399999619
NA	engzho5628	en	zh	ad	NA	NICT.5538	NA	SYSTEM	657	0.505889224275765	21.5399999619
