HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
NA	ruseng5011	ru	en	ad	NA	uedin.5739	NA	SYSTEM	1441	0.730137223426738	14.7960000038
NA	ruseng5011	ru	en	ad	NA	online-A.0	NA	SYSTEM	862	1.35280455593234	20.006000042
NA	ruseng5011	ru	en	ad	NA	online-F.0	NA	BAD_REF	1441	-1.20013150734063	11.0519998074
NA	ruseng5011	ru	en	ad	NA	Alibaba.5720	NA	BAD_REF	1739	-0.795397741211984	18.2769999504
NA	ruseng5011	ru	en	ad	NA	JHU.5675	NA	SYSTEM	489	1.07260425630482	18.5570001602
NA	ruseng5011	ru	en	ad	NA	online-A.0	NA	SYSTEM	1441	-0.266130508582224	7.96700000763
NA	ruseng5011	ru	en	ad	NA	online-F.0	NA	SYSTEM	1739	-1.16899814071535	25.0
NA	ruseng5011	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	2848	0.356536823923377	14.3259999752
NA	ruseng5011	ru	en	ad	NA	JHU.5675	NA	SYSTEM	1147	0.636737123550897	18.618999958
NA	ruseng5011	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	319	1.29053782268178	12.3380000591
NA	ruseng5011	ru	en	ad	NA	JHU.5675	NA	BAD_REF	1057	-1.54259854021871	10.253000021
NA	ruseng5011	ru	en	ad	NA	online-B.0	NA	SYSTEM	1019	0.823537323302578	6.03500008583
NA	ruseng5011	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	319	0.948070789803698	14.4600000381
NA	ruseng5011	ru	en	ad	NA	online-F.0	NA	SYSTEM	489	-1.20013150734063	15.4660000801
NA	ruseng5011	ru	en	ad	NA	online-F.0	NA	SYSTEM	1147	-0.0793303088305435	20.6400001049
NA	ruseng5011	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	BAD_REF	862	-1.57373190684399	18.4800000191
NA	ruseng5011	ru	en	ad	NA	online-G.0	NA	BAD_REF	1019	-1.38693170709231	13.4929997921
NA	ruseng5011	ru	en	ad	NA	online-G.0	NA	SYSTEM	1132	0.761270590052018	11.4679999352
NA	ruseng5011	ru	en	ad	NA	online-G.0	NA	SYSTEM	1441	1.38393792255762	10.4909999371
NA	ruseng5011	ru	en	ad	NA	online-G.0	NA	SYSTEM	2848	-0.919931207713105	13.8580000401
NA	ruseng5011	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	1132	0.730137223426738	27.7739999294
NA	ruseng5011	ru	en	ad	NA	uedin.5739	NA	SYSTEM	1739	1.47733802243346	24.7309999466
NA	ruseng5011	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	1019	1.47733802243346	16.9709999561
NA	ruseng5011	ru	en	ad	NA	JHU.5675	NA	BAD_REF	829	-1.54259854021871	36.1330001354
NA	ruseng5011	ru	en	ad	NA	online-G.0	NA	SYSTEM	1739	1.47733802243346	300.713000059
NA	ruseng5011	ru	en	ad	NA	online-A.0	NA	BAD_REF	2848	-1.44919844034287	39.2839999199
NA	ruseng5011	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	1020	-0.297263875207504	127.080999851
NA	ruseng5012	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2697	0.640163193957256	84.4490001202
NA	ruseng5012	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	2833	-2.33489416635475	21.0820000172
NA	ruseng5012	ru	en	ad	NA	online-G.0	NA	SYSTEM	2833	-1.8524524322501	8691.80100012
NA	ruseng5012	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2766	0.760773627483419	10.1749999523
NA	ruseng5012	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2833	0.278331893378769	10.5780000687
NA	ruseng5012	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2697	0.720570149641365	16.2590000629
NA	ruseng5012	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	775	0.47934928258904	31.8940000534
NA	ruseng5012	ru	en	ad	NA	uedin.5739	NA	SYSTEM	862	0.720570149641365	19.382999897
NA	ruseng5012	ru	en	ad	NA	online-F.0	NA	SYSTEM	296	-1.81224895440805	12.5469999313
NA	ruseng5012	ru	en	ad	NA	online-A.0	NA	SYSTEM	257	0.720570149641365	25.3960001469
NA	ruseng5012	ru	en	ad	NA	online-F.0	NA	SYSTEM	2697	0.358738849062877	11.8550000191
NA	ruseng5012	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	672	0.19792493769466	16.7189998627
NA	ruseng5012	ru	en	ad	NA	online-B.0	NA	SYSTEM	775	0.760773627483419	303.94900012
NA	ruseng5012	ru	en	ad	NA	online-B.0	NA	SYSTEM	257	0.720570149641365	9.21899986267
NA	ruseng5012	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	2723	0.720570149641365	8.82800006866
NA	ruseng5012	ru	en	ad	NA	online-F.0	NA	SYSTEM	2833	0.398942326904931	20.0609998703
NA	ruseng5012	ru	en	ad	NA	online-A.0	NA	SYSTEM	2766	0.680366671799311	22.1990001202
NA	ruseng5012	ru	en	ad	NA	online-G.0	NA	SYSTEM	2766	0.47934928258904	8.42000007629
NA	ruseng5012	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	296	0.559756238273148	15.0729999542
NA	ruseng5012	ru	en	ad	NA	online-B.0	NA	SYSTEM	2723	0.117517982010552	9.88100004196
NA	ruseng5012	ru	en	ad	NA	online-G.0	NA	SYSTEM	2723	0.519552760431094	10.3459999561
NA	ruseng5012	ru	en	ad	NA	JHU.5675	NA	SYSTEM	257	0.278331893378769	9.57699990273
NA	ruseng5012	ru	en	ad	NA	online-G.0	NA	SYSTEM	257	0.760773627483419	5.84800004959
NA	ruseng5012	ru	en	ad	NA	uedin.5739	NA	SYSTEM	257	0.0371110263264433	53.2159998417
NA	ruseng5012	ru	en	ad	NA	online-G.0	NA	SYSTEM	2661	0.599959716115202	14.5509998798
NA	ruseng5012	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2766	0.720570149641365	83.118999958
NA	ruseng5012	ru	en	ad	NA	online-A.0	NA	SYSTEM	2833	0.238128415536714	48.4319999218
NA	ruseng5012	ru	en	ad	NA	online-B.0	NA	SYSTEM	2697	0.720570149641365	11.0889999866
NA	ruseng5012	ru	en	ad	NA	JHU.5675	NA	BAD_REF	2697	-1.57102808735572	16.0710000992
NA	ruseng5012	ru	en	ad	NA	online-F.0	NA	SYSTEM	775	-0.204109840725882	75.4309999943
NA	ruseng5012	ru	en	ad	NA	online-B.0	NA	SYSTEM	2833	-0.204109840725882	16.5780000687
NA	ruseng5012	ru	en	ad	NA	Alibaba.5720	NA	BAD_REF	2766	-1.24940026461929	13.0220000744
NA	ruseng5012	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2310	0.47934928258904	8.02399992943
NA	ruseng5012	ru	en	ad	NA	online-B.0	NA	SYSTEM	2766	0.760773627483419	14.0829999447
NA	ruseng5012	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2310	0.519552760431094	30.0709998608
NA	ruseng5012	ru	en	ad	NA	online-A.0	NA	SYSTEM	2310	0.519552760431094	30.0709998608
NA	ruseng5012	ru	en	ad	NA	online-B.0	NA	SYSTEM	2310	0.519552760431094	30.0709998608
NA	ruseng5012	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2310	0.519552760431094	30.0709998608
NA	ruseng5012	ru	en	ad	NA	online-F.0	NA	BAD_REF	2588	-2.85753937830146	13.6579999924
NA	ruseng5012	ru	en	ad	NA	online-B.0	NA	SYSTEM	672	-0.123702885041773	18.4110000134
NA	ruseng5012	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2723	-0.726755052672587	15.2260000706
NA	ruseng5012	ru	en	ad	NA	online-F.0	NA	SYSTEM	257	0.238128415536714	9.39400005341
NA	ruseng5012	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2661	0.278331893378769	90.4049999714
NA	ruseng5012	ru	en	ad	NA	online-A.0	NA	SYSTEM	672	0.439145804746985	8.84499979019
NA	ruseng5012	ru	en	ad	NA	uedin.5739	NA	SYSTEM	775	0.720570149641365	10.7969999313
NA	ruseng5012	ru	en	ad	NA	uedin.5739	NA	SYSTEM	296	0.720570149641365	11.3359999657
NA	ruseng5012	ru	en	ad	NA	uedin.5739	NA	BAD_REF	257	-3.21937067887995	35.0290000439
NA	ruseng5012	ru	en	ad	NA	online-B.0	NA	SYSTEM	2588	-1.00817939756697	24.8899998665
NA	ruseng5012	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2723	-0.405127229936153	20.4219999313
NA	ruseng5012	ru	en	ad	NA	online-A.0	NA	SYSTEM	296	0.599959716115202	15.5279998779
NA	ruseng5012	ru	en	ad	NA	uedin.5739	NA	SYSTEM	672	0.559756238273148	53.5480000973
NA	ruseng5013	ru	en	ad	NA	online-B.0	NA	SYSTEM	496	0.796660749992442	4.98799991608
NA	ruseng5013	ru	en	ad	NA	online-A.0	NA	SYSTEM	496	0.748674746549926	5.44299983978
NA	ruseng5013	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2516	2.04429683949786	7.52799987793
NA	ruseng5013	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	496	1.51645080163018	6.75699996948
NA	ruseng5013	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2304	0.796660749992442	8.25999999046
NA	ruseng5013	ru	en	ad	NA	online-B.0	NA	SYSTEM	2069	1.5644368050727	5.56500005722
NA	ruseng5013	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2069	-0.498961342955487	8.31900000572
NA	ruseng5013	ru	en	ad	NA	uedin.5739	NA	SYSTEM	1242	0.796660749992442	7.84399986267
NA	ruseng5013	ru	en	ad	NA	JHU.5675	NA	SYSTEM	1917	0.796660749992442	6.12199997902
NA	ruseng5013	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2883	0.796660749992442	15.7679998875
NA	ruseng5013	ru	en	ad	NA	Alibaba.5720	NA	BAD_REF	2750	-0.498961342955487	4.1320002079
NA	ruseng5013	ru	en	ad	NA	online-G.0	NA	SYSTEM	1424	-0.450975339512971	5.0680000782
NA	ruseng5013	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2493	-0.450975339512971	5.4430000782
NA	ruseng5013	ru	en	ad	NA	online-A.0	NA	SYSTEM	413	1.42047879474515	7.64100003242
NA	ruseng5013	ru	en	ad	NA	JHU.5675	NA	SYSTEM	413	0.892632756877474	6.80800008774
NA	ruseng5013	ru	en	ad	NA	online-F.0	NA	SYSTEM	1105	-1.60263942213335	6.625
NA	ruseng5013	ru	en	ad	NA	online-B.0	NA	SYSTEM	1242	0.796660749992442	41.503000021
NA	ruseng5013	ru	en	ad	NA	online-F.0	NA	SYSTEM	2750	-1.60263942213335	5.39100003242
NA	ruseng5013	ru	en	ad	NA	online-G.0	NA	SYSTEM	1242	0.796660749992442	5.52799987793
NA	ruseng5013	ru	en	ad	NA	online-G.0	NA	SYSTEM	2516	-0.402989336070455	18.9600000381
NA	ruseng5013	ru	en	ad	NA	online-F.0	NA	SYSTEM	413	-0.546947346398003	11.0620000362
NA	ruseng5013	ru	en	ad	NA	online-G.0	NA	SYSTEM	1105	-0.450975339512971	11.518999815
NA	ruseng5013	ru	en	ad	NA	online-F.0	NA	SYSTEM	1917	-0.450975339512971	5.76899981499
NA	ruseng5013	ru	en	ad	NA	online-B.0	NA	SYSTEM	2493	-0.450975339512971	4.3860001564
NA	ruseng5013	ru	en	ad	NA	JHU.5675	NA	SYSTEM	496	0.748674746549926	38.6349999905
NA	ruseng5013	ru	en	ad	NA	online-F.0	NA	SYSTEM	496	-0.498961342955487	8.63199996948
NA	ruseng5013	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	2069	0.172842705239736	7.71399998665
NA	ruseng5013	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	413	0.796660749992442	7.42499995232
NA	ruseng5013	ru	en	ad	NA	online-B.0	NA	SYSTEM	2883	0.844646753434958	4.3069999218
NA	ruseng5013	ru	en	ad	NA	online-A.0	NA	SYSTEM	1917	-0.498961342955487	10.2779998779
NA	ruseng5013	ru	en	ad	NA	online-G.0	NA	SYSTEM	413	0.796660749992442	6.69400000572
NA	ruseng5013	ru	en	ad	NA	online-F.0	NA	SYSTEM	2069	-1.60263942213335	6.18099999428
NA	ruseng5013	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2304	0.316800715567283	10.4800000191
NA	ruseng5013	ru	en	ad	NA	online-A.0	NA	SYSTEM	2516	-0.450975339512971	4.97800016403
NA	ruseng5013	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	1917	0.796660749992442	5.5529999733
NA	ruseng5013	ru	en	ad	NA	online-A.0	NA	SYSTEM	2304	0.220828708682252	12.753000021
NA	ruseng5013	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2883	0.796660749992442	7.74599981308
NA	ruseng5013	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2883	0.796660749992442	7.74599981308
NA	ruseng5013	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	BAD_REF	2069	-0.450975339512971	26.0200002193
NA	ruseng5013	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2516	-0.498961342955487	12.361000061
NA	ruseng5013	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	496	0.796660749992442	11.882999897
NA	ruseng5013	ru	en	ad	NA	online-G.0	NA	SYSTEM	2750	-0.498961342955487	17.245000124
NA	ruseng5013	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	413	-0.450975339512971	8.50699996948
NA	ruseng5013	ru	en	ad	NA	online-F.0	NA	BAD_REF	1105	-1.60263942213335	15.7079999447
NA	ruseng5013	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	1242	0.748674746549926	26.8589999676
NA	ruseng5013	ru	en	ad	NA	online-B.0	NA	BAD_REF	1242	-1.60263942213335	8.93700003624
NA	ruseng5013	ru	en	ad	NA	online-A.0	NA	SYSTEM	2883	-0.450975339512971	7.21799993515
NA	ruseng5013	ru	en	ad	NA	online-G.0	NA	SYSTEM	2304	-1.60263942213335	14.3289999962
NA	ruseng5013	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2304	-1.60263942213335	16.8269999027
NA	ruseng5013	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	1424	0.796660749992442	5.44499993324
NA	ruseng5013	ru	en	ad	NA	online-F.0	NA	SYSTEM	1424	0.796660749992442	5.44499993324
NA	ruseng5013	ru	en	ad	NA	online-F.0	NA	SYSTEM	1242	-1.50666741524832	12.2790000439
NA	ruseng5013	ru	en	ad	NA	uedin.5739	NA	BAD_REF	2750	-1.60263942213335	6.41999983788
NA	ruseng5013	ru	en	ad	NA	online-A.0	NA	SYSTEM	1105	-1.60263942213335	17.4050002098
NA	ruseng5013	ru	en	ad	NA	uedin.5739	NA	SYSTEM	1917	0.796660749992442	23.1980001926
NA	ruseng5013	ru	en	ad	NA	online-B.0	NA	SYSTEM	2516	0.0768706983547039	8.06500005722
NA	ruseng5013	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2069	-1.60263942213335	12.0639998913
NA	ruseng5013	ru	en	ad	NA	online-F.0	NA	BAD_REF	496	-1.60263942213335	96.8099999428
NA	ruseng5013	ru	en	ad	NA	Alibaba.5720	NA	BAD_REF	413	-0.498961342955487	10.5399999619
NA	ruseng5014	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2507	-0.959645208963735	6.15700006485
NA	ruseng5014	ru	en	ad	NA	uedin.5739	NA	SYSTEM	1065	1.05735897674016	8.58000016212
NA	ruseng5014	ru	en	ad	NA	online-A.0	NA	SYSTEM	1065	1.35150542048864	16.8680000305
NA	ruseng5014	ru	en	ad	NA	online-A.0	NA	SYSTEM	125	-1.00166612949923	33.5039999485
NA	ruseng5014	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	2507	1.64565186423713	10.1950001717
NA	ruseng5014	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	1878	0.0908778044237105	8.5680000782
NA	ruseng5014	ru	en	ad	NA	online-B.0	NA	SYSTEM	1065	1.47756818209514	18.8540000916
NA	ruseng5014	ru	en	ad	NA	online-G.0	NA	SYSTEM	1065	1.47756818209514	18.8540000916
NA	ruseng5014	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2866	0.00683596335271485	21.0850000381
NA	ruseng5014	ru	en	ad	NA	online-F.0	NA	SYSTEM	125	-1.5899590169962	30.1499998569
NA	ruseng5014	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2718	0.637149771385182	28.121999979
NA	ruseng5014	ru	en	ad	NA	online-B.0	NA	SYSTEM	2914	1.18342173834665	38.4440000057
NA	ruseng5014	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	1065	1.35150542048864	17.0579998493
NA	ruseng5014	ru	en	ad	NA	JHU.5675	NA	SYSTEM	1065	1.35150542048864	17.0579998493
NA	ruseng5014	ru	en	ad	NA	online-B.0	NA	SYSTEM	2960	0.595128850849684	20.1769998074
NA	ruseng5014	ru	en	ad	NA	online-F.0	NA	SYSTEM	2914	0.00683596335271485	15.9389998913
NA	ruseng5014	ru	en	ad	NA	online-G.0	NA	SYSTEM	1878	1.05735897674016	13.7769999504
NA	ruseng5014	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	1878	0.511087009778688	15.2700002193
NA	ruseng5014	ru	en	ad	NA	online-F.0	NA	SYSTEM	2866	0.595128850849684	29.253000021
NA	ruseng5014	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2914	0.595128850849684	23.135999918
NA	ruseng5014	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2960	-1.21177073217672	8.91499996185
NA	ruseng5014	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	2080	1.39352634102414	56.6119999886
NA	ruseng5014	ru	en	ad	NA	online-B.0	NA	SYSTEM	2080	0.931296215133667	154.792999983
NA	ruseng5014	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2914	0.721191612456177	40.4300000668
NA	ruseng5014	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	125	-0.035184957182783	62.8370001316
NA	ruseng5014	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2718	0.637149771385182	87.8130002022
NA	ruseng5014	ru	en	ad	NA	online-A.0	NA	SYSTEM	671	0.3009824071012	120.930000067
NA	ruseng5014	ru	en	ad	NA	uedin.5739	NA	BAD_REF	2866	-1.00166612949923	123.087999821
NA	ruseng5014	ru	en	ad	NA	online-B.0	NA	SYSTEM	2718	0.553107930314186	61.8329999447
NA	ruseng5014	ru	en	ad	NA	online-A.0	NA	SYSTEM	1878	-1.5479380964607	7.80900001526
NA	ruseng5014	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2914	1.64565186423713	11.2559998035
NA	ruseng5014	ru	en	ad	NA	online-F.0	NA	SYSTEM	1065	-0.119226798253779	15.8450000286
NA	ruseng5014	ru	en	ad	NA	JHU.5675	NA	BAD_REF	2493	-2.43037742770616	11.3359999657
NA	ruseng5014	ru	en	ad	NA	online-F.0	NA	SYSTEM	2507	-1.5899590169962	10.2000000477
NA	ruseng5014	ru	en	ad	NA	online-F.0	NA	BAD_REF	1878	-2.22027282502867	17.0870001316
NA	ruseng5014	ru	en	ad	NA	online-B.0	NA	SYSTEM	2507	1.35150542048864	8.12400007248
NA	ruseng5014	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2507	1.35150542048864	8.12400007248
NA	ruseng5014	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2080	0.553107930314186	29.5230000019
NA	ruseng5014	ru	en	ad	NA	online-F.0	NA	BAD_REF	2914	-0.959645208963735	29.8070001602
NA	ruseng5014	ru	en	ad	NA	online-G.0	NA	SYSTEM	2507	0.132898724959208	7.07099986076
NA	ruseng5014	ru	en	ad	NA	online-F.0	NA	SYSTEM	2718	0.0908778044237105	21.2680001259
NA	ruseng5014	ru	en	ad	NA	online-F.0	NA	SYSTEM	671	-0.371352321466765	20.3080000877
NA	ruseng5014	ru	en	ad	NA	online-G.0	NA	BAD_REF	2866	-1.5899590169962	8.75699996948
NA	ruseng5014	ru	en	ad	NA	online-G.0	NA	SYSTEM	125	-1.08570797057023	21.503000021
NA	ruseng5014	ru	en	ad	NA	online-A.0	NA	SYSTEM	2718	0.258961486565702	42.1100001335
NA	ruseng5014	ru	en	ad	NA	online-A.0	NA	SYSTEM	2080	0.889275294598169	26.9850001335
NA	ruseng5014	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2493	-1.84208454020919	9.34899997711
NA	ruseng5014	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	2960	0.889275294598169	14.121999979
NA	ruseng5014	ru	en	ad	NA	online-G.0	NA	SYSTEM	2960	0.889275294598169	14.121999979
NA	ruseng5014	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2080	0.343003327636697	24.1979999542
NA	ruseng5014	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	2866	0.385024248172195	27.6760001183
NA	ruseng5014	ru	en	ad	NA	Alibaba.5720	NA	BAD_REF	2080	-0.371352321466765	28.4679999352
NA	ruseng5014	ru	en	ad	NA	online-A.0	NA	SYSTEM	281	0.553107930314186	19.6980001926
NA	ruseng5015	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2139	0.0758993909785688	10.6590001583
NA	ruseng5015	ru	en	ad	NA	online-A.0	NA	SYSTEM	734	0.118174931112007	8.18099999428
NA	ruseng5015	ru	en	ad	NA	online-A.0	NA	SYSTEM	60	-0.0932027695551852	6.132999897
NA	ruseng5015	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2055	0.583205872579831	6.83700013161
NA	ruseng5015	ru	en	ad	NA	online-F.0	NA	SYSTEM	1957	0.287277091645761	11.1089999676
NA	ruseng5015	ru	en	ad	NA	JHU.5675	NA	SYSTEM	197	0.202726011378884	10.0509998798
NA	ruseng5015	ru	en	ad	NA	online-A.0	NA	SYSTEM	1957	0.3295526317792	9.62600016594
NA	ruseng5015	ru	en	ad	NA	online-G.0	NA	SYSTEM	1957	0.879134653513901	9.30399990082
NA	ruseng5015	ru	en	ad	NA	online-B.0	NA	SYSTEM	60	0.752308033113585	14.3200001717
NA	ruseng5015	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2055	0.62548141271327	67.3729999065
NA	ruseng5015	ru	en	ad	NA	online-B.0	NA	SYSTEM	2584	0.836859113380462	7.01400017738
NA	ruseng5015	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2584	0.836859113380462	4.87699985504
NA	ruseng5015	ru	en	ad	NA	online-F.0	NA	SYSTEM	2055	-0.0932027695551852	13.5869998932
NA	ruseng5015	ru	en	ad	NA	uedin.5739	NA	SYSTEM	197	0.62548141271327	11.7279999256
NA	ruseng5015	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	2084	-0.262304930088939	10.3209998608
NA	ruseng5015	ru	en	ad	NA	online-A.0	NA	SYSTEM	2730	-0.304580470222378	10.0590000153
NA	ruseng5015	ru	en	ad	NA	online-G.0	NA	SYSTEM	2055	0.667756952846708	16.0299999714
NA	ruseng5015	ru	en	ad	NA	JHU.5675	NA	SYSTEM	734	-0.220029389955501	9.35699987411
NA	ruseng5015	ru	en	ad	NA	online-G.0	NA	SYSTEM	2084	0.498654792312954	26.1890001297
NA	ruseng5015	ru	en	ad	NA	online-F.0	NA	SYSTEM	2479	-2.92566395849557	5.70300006866
NA	ruseng5015	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2139	-0.0932027695551852	21.4579999447
NA	ruseng5015	ru	en	ad	NA	JHU.5675	NA	SYSTEM	1382	-0.0932027695551852	5.64899992943
NA	ruseng5015	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	1382	-0.0932027695551852	6.26300001144
NA	ruseng5015	ru	en	ad	NA	online-B.0	NA	SYSTEM	2055	0.710032492980146	9.45300006866
NA	ruseng5015	ru	en	ad	NA	online-F.0	NA	SYSTEM	60	-0.389131550489255	13.981000185
NA	ruseng5015	ru	en	ad	NA	online-A.0	NA	SYSTEM	1382	-0.135478309688624	4.98099994659
NA	ruseng5015	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2479	-2.24925531636055	5.51900005341
NA	ruseng5015	ru	en	ad	NA	Alibaba.5720	NA	BAD_REF	2730	-2.71428625782837	5.46300005913
NA	ruseng5015	ru	en	ad	NA	online-B.0	NA	BAD_REF	2730	-2.71428625782837	5.46300005913
NA	ruseng5015	ru	en	ad	NA	online-F.0	NA	SYSTEM	2084	-0.0932027695551852	10.0710000992
NA	ruseng5015	ru	en	ad	NA	online-A.0	NA	SYSTEM	2055	0.667756952846708	26.757999897
NA	ruseng5015	ru	en	ad	NA	uedin.5739	NA	SYSTEM	1382	-0.00865168928830823	6.24799990654
NA	ruseng5015	ru	en	ad	NA	uedin.5739	NA	BAD_REF	2055	-0.854162491957078	26.513999939
NA	ruseng5015	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2584	0.3295526317792	4.24699997902
NA	ruseng5015	ru	en	ad	NA	uedin.5739	NA	SYSTEM	2139	0.667756952846708	12.5249998569
NA	ruseng5015	ru	en	ad	NA	online-A.0	NA	SYSTEM	2139	0.540930332446392	17.6960000992
NA	ruseng5015	ru	en	ad	NA	online-B.0	NA	SYSTEM	2084	-0.0509272294217467	11.0170001984
NA	ruseng5015	ru	en	ad	NA	uedin.5739	NA	BAD_REF	197	-1.36146897355834	13.1330001354
NA	ruseng5015	ru	en	ad	NA	JHU.5675	NA	SYSTEM	60	0.3295526317792	14.9750001431
NA	ruseng5015	ru	en	ad	NA	uedin.5739	NA	SYSTEM	1957	0.498654792312954	14.1710000038
NA	ruseng5015	ru	en	ad	NA	Alibaba.5720	NA	BAD_REF	2584	-2.79883733809525	5.81699991226
NA	ruseng5015	ru	en	ad	NA	online-A.0	NA	BAD_REF	2584	-2.79883733809525	5.81699991226
NA	ruseng5015	ru	en	ad	NA	online-F.0	NA	SYSTEM	197	-1.23464235315803	25.006000042
NA	ruseng5015	ru	en	ad	NA	uedin.5739	NA	SYSTEM	734	0.752308033113585	25.3350000381
NA	ruseng5015	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	2055	0.414103712046077	27.2649998665
NA	ruseng5015	ru	en	ad	NA	afrl-ruen-syscomb.5440	NA	SYSTEM	2673	0.752308033113585	8.99099993706
NA	ruseng5015	ru	en	ad	NA	online-G.0	NA	SYSTEM	2584	0.921410193647339	9.53799986839
NA	ruseng5015	ru	en	ad	NA	online-A.0	NA	SYSTEM	2084	-0.135478309688624	18.5740001202
NA	ruseng5015	ru	en	ad	NA	online-B.0	NA	SYSTEM	734	0.583205872579831	69.003000021
NA	ruseng5015	ru	en	ad	NA	online-B.0	NA	SYSTEM	2139	0.583205872579831	85.8659999371
NA	ruseng5015	ru	en	ad	NA	JHU.5675	NA	SYSTEM	467	0.0336238508451303	7.04299998283
NA	ruseng5009	ru	en	ad	NA	online-B.0	NA	SYSTEM	1272	-1.14861181256933	5.80100011826
NA	ruseng5009	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	868	-1.14861181256933	10.2690000534
NA	ruseng5009	ru	en	ad	NA	JHU.5675	NA	SYSTEM	2851	1.06754255307981	14.4520001411
NA	ruseng5009	ru	en	ad	NA	Alibaba.5720	NA	SYSTEM	1328	-0.0988544814723666	9.7650001049
NA	ruseng5009	ru	en	ad	NA	online-A.0	NA	SYSTEM	1514	1.12586240480742	6.32999992371
