SYS SID RAW.SCR Z.SCR N 
Unisound.5668 1203 72 -0.0416429822205288 1 
Unisound.5668 1780 60 -0.0859748494405423 2 
Unisound.5668 1419 96 1.26855231898814 1 
Unisound.5668 2086 82.5 0.760604630827383 2 
Unisound.5668 3415 54.5 -0.292916500172702 2 
Unisound.5668 2336 94 1.19330080963099 1 
Unisound.5668 629 74 0.4407857160595 1 
Unisound.5668 2691 89 1.00517203623812 1 
Unisound.5668 2970 78 0.591288734773798 1 
Unisound.5668 2898 68 0.215031187988053 1 
Unisound.5668 244 84 0.817043262845245 1 
Unisound.5668 2071 100 1.41905533770244 1 
Unisound.5668 2149 45 -0.285983591710015 2 
Unisound.5668 2810 58.5 0.115553432531816 2 
Unisound.5668 3340 16 -1.14854460674802 1 
Unisound.5668 3542 85 0.903755739376892 1 
Unisound.5668 3776 77 0.277231193289093 1 
Unisound.5668 3107 77 0.277231193289093 1 
Unisound.5668 2075 64 -0.240585690727891 1 
Unisound.5668 2360 75 0.19756705728648 1 
Unisound.5668 3692 29 -1.63470807077362 1 
Unisound.5668 1425 49 -0.838066710747489 1 
Unisound.5668 1704 75 0.51834241008487 1 
Unisound.5668 3352 88 0.908977269858975 1 
Unisound.5668 3882 34 -0.713659839971922 1 
Unisound.5668 1304 5 -1.58507606562185 1 
Unisound.5668 3448 49 -0.651534645257807 1 
Unisound.5668 913 21 -1.55644387478254 1 
Unisound.5668 1609 81.5 0.398806424726257 2 
Unisound.5668 62 51 -0.586898271720326 1 
Unisound.5668 1232 91 0.705829199029291 1 
Unisound.5668 3433 86 0.544238265185589 1 
Unisound.5668 3468 79 0.318010957804406 1 
Unisound.5668 2601 95 0.835101946104253 1 
Unisound.5668 2420 83 0.705299307634522 2 
Unisound.5668 3954 51 -0.488305655374915 1 
Unisound.5668 870 75.5 0.425548144429185 2 
Unisound.5668 2656 57.5 -0.245854647263623 2 
Unisound.5668 2513 55 -0.339105034998736 1 
Unisound.5668 2818 55 -0.339105034998736 1 
Unisound.5668 3716 76 0.29177698512437 1 
Unisound.5668 1074 99 1.05785811045091 1 
Unisound.5668 1273 97 0.991242360422515 2 
Unisound.5668 1284 31 -1.20707739051452 1 
Unisound.5668 1489 100 1.09116598546511 1 
Unisound.5668 3125 60 -0.24114901510279 1 
Unisound.5668 1514 78 0.358392735152765 1 
Unisound.5668 2100 98 1.02455023543671 1 
Unisound.5668 493 83 0.524932110223753 1 
Unisound.5668 2322 88 0.15410626120556 1 
Unisound.5668 1668 83 -0.14823598416936 1 
Unisound.5668 1368 68 -1.05526272029412 1 
Unisound.5668 3207 88 0.15410626120556 1 
Unisound.5668 1551 88 0.15410626120556 1 
Unisound.5668 132 84 -0.087767535094376 1 
Unisound.5668 2878 92 0.395980057505495 1 
Unisound.5668 3646 89 0.214574710280544 1 
Unisound.5668 1361 89 0.214574710280544 1 
Unisound.5668 3104 87 0.0936378121305757 1 
Unisound.5668 1288 92 0.395980057505495 1 
Unisound.5668 2271 92 0.395980057505495 1 
Unisound.5668 3532 94 0.516916955655463 1 
Unisound.5668 725 93 0.456448506580479 1 
Unisound.5668 2239 99 1.19679099995388 1 
Unisound.5668 2985 42.5 -0.372816509270686 2 
Unisound.5668 1509 5 -1.41459140477372 1 
Unisound.5668 812 81.5 0.651417398484079 2 
Unisound.5668 236 64 -0.0872946591540353 1 
Unisound.5668 2821 90 1.01022039790831 1 
Unisound.5668 1179 72 0.250402281480531 1 
Unisound.5668 933 73 0.292614399059852 1 
Unisound.5668 242 13 -2.2401126556994 1 
Unisound.5668 2067 48 -0.564080616647485 2 
Unisound.5668 324 100 1.0086910758817 1 
Unisound.5668 3440 50 -0.503589397704056 1 
Unisound.5668 404 75 0.252550839088821 1 
Unisound.5668 3279 25 -1.25972963449693 1 
Unisound.5668 2424 75 0.199610860319425 1 
Unisound.5668 3509 93 0.808593146039704 1 
Unisound.5668 3099 75 0.199610860319425 1 
Unisound.5668 348 99 1.0115872412798 1 
Unisound.5668 342 89 0.673263749212975 1 
Unisound.5668 2471 89 0.512127052709536 2 
Unisound.5668 3487 82 0.106481862444557 1 
Unisound.5668 2617 85 0.280329801129548 1 
Unisound.5668 3395 76 -0.241214014925425 2 
Unisound.5668 2990 69 -0.646859205190404 1 
Unisound.5668 1230 35 -0.909823964905497 1 
Unisound.5668 2052 95 1.0300992012043 1 
Unisound.5668 1655 89 0.836106884593324 1 
Unisound.5668 1779 91 0.900770990130318 1 
Unisound.5668 1605 88 0.803774831824828 1 
Unisound.5668 1856 22 -1.33014065089595 1 
Unisound.5668 1162 92 0.577744047445017 2 
Unisound.5668 2903 100 0.907177574142104 1 
Unisound.5668 3349 88 0.413027284096473 2 
Unisound.5668 3626 78 0.00123537572511412 1 
Unisound.5668 2640 97 0.783640001630696 1 
Unisound.5668 3808 89 0.454206474933609 1 
Unisound.5668 2815 24 -1.3412468263311 1 
Unisound.5668 1681 99 0.856077594263753 1 
Unisound.5668 165 51 -0.55021003491695 1 
Unisound.5668 652 99 0.856077594263753 1 
Unisound.5668 2515 6 -1.86860468727386 1 
Unisound.5668 3590 99 0.856077594263753 1 
Unisound.5668 11 94 0.709589299557429 1 
Unisound.5668 2281 0 -2.04439064092145 1 
Unisound.5668 3642 99 0.856077594263753 1 
Unisound.5668 2381 89 0.495363412092173 1 
Unisound.5668 1611 85 0.252848189714808 1 
Unisound.5668 3464 100 1.16228027362993 1 
Unisound.5668 2378 88 0.434734606497831 1 
Unisound.5668 3844 80 -0.0502958382568978 1 
Unisound.5668 2796 100 1.16228027362993 1 
Unisound.5668 2017 64 -1.02035672776636 1 
Unisound.5668 2964 83 0.71473557485306 1 
Unisound.5668 2525 57.5 -0.36167342341962 2 
Unisound.5668 2483 84.5 0.778053751222041 2 
Unisound.5668 191 33.5 -1.37476424532332 2 
Unisound.5668 3216 78.5 0.524781045746116 2 
Unisound.5668 2695 82 0.672523457273739 1 
Unisound.5668 2837 41.5 -1.03706730468876 2 
Unisound.5668 2981 91 1.05243251548763 1 
Unisound.5668 1836 99 1.39012945612219 1 
Unisound.5668 644 99 1.39012945612219 1 
Unisound.5668 3792 65 -0.0450825415747145 1 
Unisound.5668 3567 72 0.250402281480531 1 
Unisound.5668 2572 99 0.815540972738533 1 
Unisound.5668 2997 100 0.882102162107114 1 
Unisound.5668 275 99 0.815540972738533 1 
Unisound.5668 3651 98 0.748979783369953 1 
Unisound.5668 2587 99 0.815540972738533 1 
Unisound.5668 194 49 -0.508438903380055 1 
Unisound.5668 1813 70 0.733097953710776 1 
Unisound.5668 3089 63 0.319252334680499 1 
Unisound.5668 421 65 0.437493940117721 1 
Unisound.5668 3302 51 -0.390197297942833 1 
Unisound.5668 2732 50 -0.449318100661444 1 
Unisound.5668 561 51 -0.390197297942833 1 
Unisound.5668 1286 24 -1.50204999075718 1 
Unisound.5668 3446 100 0.156618939745888 1 
Unisound.5668 371 100 0.156618939745888 1 
Unisound.5668 1075 100 0.156618939745888 1 
Unisound.5668 737 83 0.71473557485306 1 
Unisound.5668 3169 66 -0.00287042399539372 1 
Unisound.5668 821 96 0.524389868474672 1 
Unisound.5668 2715 92 0.315677483012116 1 
Unisound.5668 2500 90 0.211321290280838 1 
Unisound.5668 109 86.5 0.028697953001101 2 
Unisound.5668 2728 97 0.576567964840311 1 
Unisound.5668 855 94 0.420033675743394 1 
Unisound.5668 896 80 -0.310459673375552 1 
Unisound.5668 1134 10 -1.11765750828991 1 
Unisound.5668 856 99 1.07818174640771 1 
Unisound.5668 1832 92 0.905475288173062 2 
Unisound.5668 2013 95 0.979492341702195 1 
Unisound.5668 3661 98 1.05350939523133 1 
Unisound.5668 829 75 0.486045318174641 1 
Unisound.5668 578 77 -0.648805193370239 1 
Unisound.5668 3383 98 0.748979783369953 1 
Unisound.5668 2669 77 -0.648805193370239 1 
Unisound.5668 1687 76 -0.71536638273882 1 
Unisound.5668 2375 59 -0.921151678068534 1 
Unisound.5668 1520 100 1.04413653863853 1 
Unisound.5668 3027 68.5 -0.465780018099823 2 
Unisound.5668 80 87 0.420996372365555 1 
Unisound.5668 834 95 0.804467243918152 1 
Unisound.5668 2233 88 0.647726789563879 1 
Unisound.5668 52 25 -1.25203055412906 1 
Unisound.5668 3715 18 -1.46311470342828 1 
Unisound.5668 3738 97 0.919120695805728 1 
Unisound.5668 2529 53 -0.4076939569322 2 
Unisound.5668 858 93.5 0.694160519464186 2 
Unisound.5668 284 82 0.120238631730295 1 
Unisound.5668 1058 99 0.968644900554309 1 
Unisound.5668 668 100 1.0185511516616 1 
Unisound.5668 1503 63 -0.827980139308309 1 
Unisound.5668 1635 88 0.46893023130963 1 
Unisound.5668 606 85 0.325128654477406 1 
Unisound.5668 799 51 -1.30462254962113 2 
Unisound.5668 3068 79 0.0375255008129582 1 
Unisound.5668 1379 93 0.708599526030003 1 
Unisound.5668 1737 94 0.756533384974077 1 
Unisound.5668 3576 96 0.852401102862227 1 
Unisound.5668 523 100 1.04413653863853 1 
Unisound.5668 1259 49 -1.40049026750928 1 
Unisound.5668 3286 91 0.612731808141854 1 
Unisound.5668 193 100 0.865055371928242 1 
Unisound.5668 475 76 -0.00984260220904433 1 
Unisound.5668 1727 100 0.865055371928242 1 
Unisound.5668 2120 50 -0.779478984195668 1 
Unisound.5668 3480 100 0.648399719221932 1 
Unisound.5668 114 99 0.61984214515358 1 
Unisound.5668 2508 100 0.648399719221932 1 
Unisound.5668 3331 76 0.30252178827535 2 
Unisound.5668 1588 93 0.918803442041792 1 
Unisound.5668 1460 81.5 0.68693238042615 2 
Unisound.5668 3024 2 -1.23464130866178 1 
Unisound.5668 2909 92 0.940725131815121 1 
Unisound.5668 2480 98 1.0571982067917 1 
Unisound.5668 3749 72 -0.0377622377622378 1 
Unisound.5668 1043 84 0.467604121262658 1 
Unisound.5668 2188 51 -0.922153366055805 1 
Unisound.5668 2992 82 -0.208704433244344 1 
Unisound.5668 3925 89 0.214574710280543 2 
Unisound.5668 1573 93 0.456448506580479 1 
Unisound.5668 2098 86 0.0331693630555918 1 
Unisound.5668 2226 94 0.516916955655463 1 
Unisound.5668 2024 58 -0.227204569716601 1 
Unisound.5668 1183 97 1.22750147895115 1 
Unisound.5668 78 24 -1.49540984291413 1 
Unisound.5668 3344 41 -0.861307206315364 1 
Unisound.5668 3897 73 0.332297756694072 1 
Unisound.5668 2867 62 -0.0780039493404214 1 
Unisound.5668 1586 37 -1.01050782669154 1 
Unisound.5668 3055 53 -0.413705345186825 1 
Unisound.5668 916 77 -0.324380745506136 1 
Unisound.5668 1245 100 0.694384918015941 1 
Unisound.5668 2935 93 0.384325803030961 1 
Unisound.5668 3150 100 0.694384918015941 1 
Unisound.5668 1633 95 0.472914121598098 1 
Unisound.5668 960 99 0.650090758732372 1 
Unisound.5668 763 100 0.694384918015941 1 
Unisound.5668 2397 74 -0.457263223356842 1 
Unisound.5668 3254 60 -0.18124732078215 1 
Unisound.5668 455 79 0.4506240727703 1 
Unisound.5668 1642 71 0.184572959695584 1 
Unisound.5668 87 88 0.749931574979356 1 
Unisound.5668 2552 99 1.11575185545709 1 
Unisound.5668 2009 94.5 0.692344347922504 2 
Unisound.5668 3451 92 0.527343311715997 1 
Unisound.5668 3435 97.5 0.890345591370314 2 
Unisound.5668 975 94 0.659344140681203 1 
Unisound.5668 2136 76 -0.52866332000565 1 
Unisound.5668 501 64 -1.32066829379689 1 
Unisound.5668 1012 54 -0.348189415041783 1 
Unisound.5668 2774 65 0.228196373590213 1 
Unisound.5668 3195 50.5 -0.531584893242873 2 
Unisound.5668 3960 63 0.123398957475304 1 
Unisound.5668 2877 60 -0.0337971666970581 1 
Unisound.5668 2429 83 0.105282262343537 1 
Unisound.5668 1696 92 1.18203267267517 2 
Unisound.5668 1323 83 0.105282262343537 1 
Unisound.5668 1645 86 0.464199065787416 1 
Unisound.5668 564 93 0.681619985636606 1 
Unisound.5668 480 89 0.553375397558224 2 
Unisound.5668 1268 98 0.841925720734585 1 
Unisound.5668 211 90 0.585436544577819 1 
Unisound.5668 1227 93 0.386278518964756 1 
Unisound.5668 559 75 -0.394958935121267 2 
Unisound.5668 2370 25 -2.56506297424911 1 
Unisound.5668 189 100 0.690093084442655 1 
Unisound.5668 4 76 -0.292811060634262 1 
Unisound.5668 931 70 -0.656583894200309 1 
Unisound.5668 3412 98 0.748979783369953 1 
Unisound.5668 3434 98.5 0.782260378054243 2 
Unisound.5668 3906 99 0.815540972738533 1 
Unisound.5668 1311 99 0.815540972738533 1 
Unisound.5668 3624 76 -0.71536638273882 1 
Unisound.5668 2860 76 -0.71536638273882 1 
Unisound.5668 482 75 -0.781927572107401 1 
Unisound.5668 2201 77 0.0131394188697821 1 
Unisound.5668 1003 75 -0.0744567069287661 1 
Unisound.5668 140 69.5 -0.315346052874774 2 
Unisound.5668 1808 90 0.582514236560345 1 
Unisound.5668 3156 88 0.494918110761797 1 
Unisound.5712 562 54 -0.793659901549591 1 
Unisound.5712 2107 78 0.377553421052192 2 
Unisound.5712 1656 93.5 1.41604680138651 2 
Unisound.5712 275 88.3333333333333 0.633970739325358 3 
Unisound.5712 837 87.5 0.680356469416432 4 
Unisound.5712 3368 66 0.107397712195647 1 
Unisound.5712 2272 61 -0.400262901595112 1 
Unisound.5712 2868 85 0.948526812534528 1 
Unisound.5712 2022 48.6666666666667 -0.709616434246152 3 
Unisound.5712 3710 39.5 -0.896848273411901 2 
Unisound.5712 2929 71 0.390840752845083 1 
Unisound.5712 572 95.3333333333333 0.939138126128565 3 
Unisound.5712 1228 28 -1.20978155020309 2 
Unisound.5712 1439 50 -0.780147511064445 1 
Unisound.5712 2707 83 0.89374127355547 2 
Unisound.5712 1369 88.5 0.620037722604034 2 
Unisound.5712 861 38 -2.28083892258096 2 
Unisound.5712 3452 73.5 -0.128876840883311 2 
Unisound.5712 3253 61 -0.175864810501703 2 
Unisound.5712 629 85 1.05367694226302 1 
Unisound.5712 3466 66.6666666666667 -0.29408243300362 3 
Unisound.5712 1852 53 -0.479403193663523 2 
Unisound.5712 3227 68.5 0.0720421095346485 2 
Unisound.5712 1190 55 -0.385115192901254 2 
Unisound.5712 1275 87 0.634755302529201 2 
Unisound.5712 1563 58 -0.291035647832722 1 
Unisound.5712 3870 56 -0.390643987839814 1 
Unisound.5712 1084 72 0.446602098745537 2 
Unisound.5712 2604 59 -0.512662044439249 1 
Unisound.5712 421 83.5 0.864227455401426 2 
Unisound.5712 3701 67 -0.0630654730627023 1 
Unisound.5712 3867 66 -0.119265044484771 1 
Unisound.5712 1475 100 1.80073949231621 1 
Unisound.5712 3131 81 0.723728526846254 1 
Unisound.5712 1724 89.5 0.844208275553451 2 
Unisound.5712 712 83 1.05997690365053 1 
Unisound.5712 3443 94 1.36627680144003 1 
Unisound.5712 1549 92 1.28015046271375 1 
Unisound.5712 3955 66.5 -0.268748198506337 2 
Unisound.5712 198 69 0.289697567361563 1 
Unisound.5712 2847 93.6666666666667 0.785682514462605 3 
Unisound.5712 2463 99 1.58159264825573 1 
Unisound.5712 2540 56 -0.199347576665518 2 
Unisound.5712 3146 99 1.58159264825573 1 
Unisound.5712 3127 46 -0.70075532799063 1 
Unisound.5712 1507 68 -0.379803366412639 2 
Unisound.5712 3819 94 1.3167773004031 1 
Unisound.5712 384 86 0.624109455596143 2 
Unisound.5712 3370 55 -0.313186803722381 1 
Unisound.5712 3822 81.5 0.358010382606139 2 
Unisound.5712 648 80 0.776692808042012 1 
Unisound.5712 823 75 0.583805489341625 1 
Unisound.5712 1941 22 -1.46080008888248 1 
Unisound.5712 3797 77 0.769361880662375 1 
Unisound.5712 1301 63.5 0.0613601499914775 2 
Unisound.5712 3923 56 -0.331974144825687 1 
Unisound.5712 1163 84 1.1364738891584 1 
Unisound.5712 1338 100 1.16228027362993 1 
Unisound.5712 248 79 -0.110924643851239 1 
Unisound.5712 674 90 0.555992217686514 1 
Unisound.5712 1337 84 0.192219384120467 1 
Unisound.5712 909 83 0.131590578526126 1 
Unisound.5712 3039 64 -1.02035672776636 1 
Unisound.5712 3573 83 0.131590578526126 1 
Unisound.5712 28 86 0.338279114024545 1 
Unisound.5712 997 100 1.1495694945545 1 
Unisound.5712 2125 81 -0.269172882319328 1 
Unisound.5712 2338 84.5 -0.0575333105568842 2 
Unisound.5712 1486 87 0.0936378121305757 1 
Unisound.5712 2409 93 0.45644850658048 2 
Unisound.5712 1407 89 0.214574710280544 1 
Unisound.5712 2711 75 -0.353439866228604 1 
Unisound.5712 950 74 -0.414068671822945 1 
Unisound.5712 854 65 -0.959727922172015 1 
Unisound.5712 2434 100 1.16228027362993 2 
Unisound.5712 3686 59 -1.32350075573806 1 
Unisound.5712 2859 83 0.131590578526126 1 
Unisound.5712 3447 98.5 1.07133706523842 2 
Unisound.5712 3809 84 0.192219384120467 1 
Unisound.5712 2147 79 -0.110924643851239 1 
Unisound.5712 3857 95 0.577385404730447 1 
Unisound.5712 2934 91 0.335511608430511 2 
Unisound.5712 2428 90 0.275043159355527 1 
Unisound.5712 254 90 0.275043159355527 1 
Unisound.5712 1848 90 0.275043159355527 1 
Unisound.5712 3530 87 0.0936378121305757 1 
Unisound.5712 457 83 0.131590578526126 1 
Unisound.5712 3315 92.5 0.707564231672369 2 
Unisound.5712 408 84 0.192219384120467 1 
Unisound.5712 3593 100 1.16228027362993 1 
Unisound.5712 450 74 -0.414068671822945 1 
Unisound.5712 896 37 -1.97569657483818 1 
Unisound.5712 826 70.5 -0.369912300211676 2 
Unisound.5712 3244 80 0.0854593597570328 1 
Unisound.5712 294 72 -0.298011511795564 1 
Unisound.5712 2195 75 -0.15420993496334 1 
Unisound.5712 1483 98 0.660641701136109 1 
Unisound.5712 1032 99 0.72572955346479 1 
Unisound.5712 3438 96 0.530465996478748 1 
Unisound.5712 3061 98 0.660641701136109 2 
Unisound.5712 2546 98 0.660641701136109 1 
Unisound.5712 912 87.5 -0.0227807483150375 2 
Unisound.5712 2602 74 -0.901466754752226 1 
Unisound.5712 1985 79.5 0.063004161980818 2 
Unisound.5712 962 92 0.577744047445017 1 
Unisound.5712 3032 90 0.495385665770745 1 
Unisound.5712 3231 26 -0.947588862732294 1 
Unisound.5712 582 100 1.07262363632244 1 
Unisound.5712 3554 100 1.07262363632244 1 
Unisound.5712 2661 26 -0.947588862732294 1 
Unisound.5712 2775 92 0.577744047445017 1 
Unisound.5712 3788 90 0.495385665770745 1 
Unisound.5712 2846 87 0.371848093259337 1 
Unisound.5712 2960 91 0.536564856607881 1 
Unisound.5712 430 92 0.577744047445017 1 
Unisound.5712 1110 75 -0.781927572107401 1 
Unisound.5712 2880 100 0.882102162107114 1 
Unisound.5712 139 98 0.748979783369953 1 
Unisound.5712 1111 100 0.754282477248377 1 
Unisound.5712 2535 100 0.754282477248377 1 
Unisound.5712 1752 84 0.206957323689464 1 
Unisound.5712 3435 99 0.720074655150945 1 
Unisound.5712 2987 82 0.181327077645182 1 
Unisound.5712 1263 87 0.420996372365555 1 
Unisound.5712 1663 93 0.708599526030003 1 
Unisound.5712 1036 97 0.900334961806301 1 
Unisound.5712 1918 86 0.373062513421481 1 
Unisound.5712 1466 86.5 0.397029442893518 2 
Unisound.5712 2382 76 -0.106276076019266 1 
Unisound.5712 3292 79 1.26491979779625 1 
Unisound.5712 1550 8.5 -1.04416476317308 2 
Unisound.5712 2217 80 1.29767277029227 1 
Unisound.5712 137 94 1.75621438523653 1 
Unisound.5712 2165 46 0.184071705427626 1 
Unisound.5712 3779 96 1.04739592288878 1 
Unisound.5712 1585 97 1.07883037435603 1 
Unisound.5712 3491 14 -1.53022909742574 2 
Unisound.5712 703 90 0.858789214085275 1 
Unisound.5712 783 91 0.890223665552525 1 
Unisound.5712 3072 87 0.764485859683524 1 
Unisound.5712 3252 97 1.07883037435603 1 
Unisound.5712 3174 94 0.984527019954275 1 
Unisound.5712 2438 97 0.868832398339719 1 
Unisound.5712 2950 76 -0.179198874913475 2 
Unisound.5712 1194 86 0.319863636159474 1 
Unisound.5712 1002 94 0.719113645017834 2 
Unisound.5712 1467 90 0.519488640588654 1 
Unisound.5712 155 93 0.669207393910539 1 
Unisound.5712 2391 44 -1.77619891034691 1 
Unisound.5712 2466 93 0.456448506580479 1 
Unisound.5712 3798 88 0.15410626120556 1 
Unisound.5712 51 82 0.559356182515009 1 
Unisound.5712 3170 45 -1.26731449295325 1 
Unisound.5712 3896 66 -0.230555460930723 1 
Unisound.5712 3172 84 0.658095137945726 1 
Unisound.5712 2246 99 0.815540972738533 1 
Unisound.5712 3326 75 -0.781927572107401 2 
Unisound.5712 3350 76 -0.71536638273882 1 
Unisound.5712 3310 99 0.815540972738533 2 
Unisound.5712 2839 98 0.748979783369953 1 
Unisound.5712 3439 99 0.815540972738533 1 
Unisound.5712 552 98 0.748979783369953 1 
Unisound.5712 1749 99 0.815540972738533 1 
Unisound.5712 1613 98 0.748979783369953 1 
Unisound.5712 2851 99 0.815540972738533 1 
Unisound.5712 653 90.5 0.71456376948386 2 
Unisound.5712 2215 79 0.331285628202872 1 
Unisound.5712 3218 87 0.597913900398343 1 
Unisound.5712 169 99 0.997856308691548 1 
Unisound.5712 1932 98 0.964527774667114 1 
Unisound.5712 2152 4 -2.16835442362966 1 
Unisound.5712 3192 97 0.837583206514794 1 
Unisound.5712 663 74 0.169607695077892 1 
Unisound.5712 742 89 0.605243898188915 1 
Unisound.5712 3153 64.5 -0.672675678314037 2 
Unisound.5712 686 66 -0.588521089700937 1 
Unisound.5712 2141 91 0.814055387184043 2 
Unisound.5712 1978 92 0.870158446259441 1 
Unisound.5712 1482 97 1.15067374163644 1 
Unisound.5712 2713 78 0.084715619203853 1 
Unisound.5712 1559 70 -0.36410885339934 2 
Unisound.5712 3262 76 -0.0274904989469453 1 
Unisound.5712 3427 81 0.25302479643005 1 
Unisound.5712 255 94 0.982364564410239 1 
Unisound.5712 280 72 0.294997601600027 2 
Unisound.5712 3091 70 0.220397291411938 1 
Unisound.5712 489 78 0.518798532164297 1 
Unisound.5712 1556 66 0.0711966710357581 1 
Unisound.5712 612 89 0.610391879948459 2 
Unisound.5712 1130 97 0.944853184029807 1 
Unisound.5712 2560 77.5 0.129603755331522 2 
Unisound.5712 2882 96 0.903045521019638 1 
Unisound.5712 1499 77 0.108699923826438 1 
Unisound.5712 3928 86 0.484968890917954 1 
Unisound.5712 2422 82 0.31773823887728 1 
Unisound.5712 333 50 -1.02010697744811 1 
Unisound.5712 1769 98 0.986660847039975 1 
Unisound.5712 2518 98 0.555302841345814 1 
Unisound.5712 857 100 0.647853314903449 1 
Unisound.5712 972 100 0.647853314903449 1 
Unisound.5712 2043 89.5 0.161963328725862 2 
Unisound.5712 1151 100 1.17086238071784 1 
Unisound.5712 485 99.5 1.15599994887324 2 
Unisound.5712 3742 13 -1.41520076024311 1 
Unisound.5712 2444 60 -0.018132166850416 2 
Unisound.5712 3787 57 -0.107306757918035 1 
Unisound.5712 3295 27 -0.999052668594225 1 
Unisound.5712 1714 55 -0.166756485296448 1 
Unisound.5712 2380 84 -0.333253621020319 1 
Unisound.5712 2979 87 0.21606553450768 2 
Unisound.5712 3539 81 -0.882572776548319 1 
Unisound.5712 802 86 0.0329591493316813 1 
Unisound.5712 330 96 1.86402300109168 1 
Unisound.5712 3239 85 -0.150147235844319 1 
Unisound.5712 1666 82 -0.699466391372319 1 
Unisound.5712 214 75 0.258169445790481 2 
Unisound.5712 300 98 0.922363769412523 1 
Unisound.5712 3771 100 0.98011979755357 1 
Unisound.5712 10 85 0.546949586495716 1 
Unisound.5712 89 85 0.546949586495716 1 
Unisound.5712 3235 0 -5.16711725739302 1 
Unisound.5712 2024 0 -5.16711725739302 1 
Unisound.5712 2771 0 -5.16711725739302 2 
Unisound.5712 346 0 -5.16711725739302 1 
Unisound.5712 2050 0 -5.16711725739302 1 
Unisound.5712 1781 0 -5.16711725739302 1 
Unisound.5712 2831 0 -5.16711725739302 1 
Unisound.5712 2389 100 1.03727114134786 1 
Unisound.5712 1806 24 -1.61970920049364 2 
Unisound.5712 3947 61 -0.3261792972287 1 
Unisound.5712 1738 97 0.932390338380431 1 
Unisound.5712 841 84.5 0.495386992682816 2 
Unisound.5712 2872 37 -1.16522572096812 1 
Unisound.5712 1597 99 1.00231087369205 1 
Unisound.5712 172 66 -0.151377958949654 1 
Unisound.5712 3702 97 0.868832398339719 1 
Unisound.5712 974 96 0.818926147232424 1 
Unisound.5712 1386 87 0.0936378121305757 1 
Unisound.5712 258 88 0.15410626120556 1 
Unisound.5712 3777 94 0.516916955655463 1 
Unisound.5712 3726 92 0.395980057505495 1 
Unisound.5712 2782 93 0.456448506580479 1 
Unisound.5712 3688 98.5 0.320830603374133 2 
Unisound.5712 3889 100 0.417466327282005 2 
Unisound.5712 2298 100 0.417466327282005 1 
Unisound.5712 2120 100 0.417466327282005 1 
Unisound.5712 2055 100 0.417466327282005 2 
Unisound.5712 3502 100 0.417466327282005 1 
Unisound.5712 487 100 0.417466327282005 1 
Unisound.5712 2139 100 0.417466327282005 1 
Unisound.5712 760 99 0.727954125829517 1 
Unisound.5712 162 99 0.727954125829517 1 
Unisound.5712 3681 99 0.727954125829517 1 
Unisound.5712 276 99 0.727954125829517 1 
Unisound.5712 2048 93 0.521734826727671 1 
Unisound.5712 1132 25 -1.81541722975992 1 
Unisound.5712 3382 93 0.323926657451725 1 
Unisound.5712 2619 99 0.601578078124631 1 
Unisound.5712 1446 97 0.509027604566996 1 
Unisound.5712 2288 98 0.555302841345814 1 
Unisound.5712 3564 97 0.509027604566996 1 
Unisound.5712 987 100 0.4487172179947 1 
Unisound.5712 1998 66 -1.31299010438634 1 
Unisound.5712 3913 100 0.4487172179947 2 
Unisound.5712 1587 100 0.4487172179947 1 
Unisound.5712 429 100 0.4487172179947 1 
Unisound.5712 1156 100 0.4487172179947 1 
Unisound.5712 813 100 0.796105236065557 2 
Unisound.5712 688 7 -3.41058720450813 1 
Unisound.5712 625 87 0.208072959426225 1 
Unisound.5712 556 93 0.479472471721301 1 
Unisound.5712 2162 98.5 0.782260378054243 2 
Unisound.5712 1917 77 -0.648805193370239 1 
Unisound.5712 2118 75.5 -0.748646977423111 2 
Unisound.5712 1427 76 -0.71536638273882 1 
Unisound.5712 1106 77 -0.648805193370239 1 
Unisound.5712 2690 76 -0.71536638273882 1 
Unisound.5712 3042 72 -0.981611140213142 1 
Unisound.5712 1198 97 0.682418594001372 1 
Unisound.5712 3908 72.5 -0.353870753789008 2 
Unisound.5712 3357 65.5 -0.703214511540072 2 
Unisound.5712 1332 85.5 0.294910510605827 2 
Unisound.5712 449 94 0.719113645017834 2 
Unisound.5712 1524 72 -0.378823879342655 1 
Unisound.5712 3978 75 -0.22910512602077 1 
Unisound.5712 2643 63 0.23271985963124 1 
Unisound.5712 2137 55 -0.0128947679479052 1 
Unisound.5712 2537 24 -1.75348164190945 1 
Unisound.5712 2861 87.5 0.637458539779411 2 
Unisound.5712 3147 100 1.10811605585989 1 
Unisound.5712 626 90 0.731590042995506 1 
Unisound.5712 2066 38 -1.22634522389931 1 
Unisound.5712 1798 49 -0.371046527256882 1 
Unisound.5712 3796 99 1.07421352561073 1 
Unisound.5712 3384 41 -0.972990246342257 1 
Unisound.5712 1349 40 -1.00553172615303 1 
Unisound.5712 3975 98 0.873050633442208 1 
Unisound.5712 1125 99 0.902171735291514 1 
Unisound.5712 540 53 -0.437398949776583 1 
Unisound.5712 454 99 0.902171735291514 1 
Unisound.5712 3570 99 0.902171735291514 1 
Unisound.5712 947 61 0.0186015413603961 1 
Unisound.5712 3255 58 -0.138594582811966 1 
Unisound.5712 3842 64 0.175797665532758 1 
Unisound.5712 517 43 -0.924575203673778 1 
Unisound.5712 1124 57 -0.19099329086942 1 
Unisound.5712 746 59 -0.0861958747545122 1 
