SYS SID RAW.SCR Z.SCR N 
JAIST.4858 2469 9 -0.672257270042682 1 
JAIST.4858 103 3 -0.843052532637552 1 
JAIST.4858 2773 22 -0.302200867753798 1 
JAIST.4858 802 2 -0.871518409736696 1 
JAIST.4858 1995 14 -0.529927884546957 1 
JAIST.4858 1856 64 0.89336597041029 1 
JAIST.4858 1849 75 1.20649061850088 1 
JAIST.4858 491 24 -0.245269113555508 1 
JAIST.4858 808 2 -0.871518409736696 1 
JAIST.4858 892 1 -0.899984286835841 1 
JAIST.4858 45 6 -0.757654901340117 1 
JAIST.4858 2283 3 -0.843052532637552 1 
JAIST.4858 2026 50 0.103538501734472 1 
JAIST.4858 419 3 -0.843052532637552 1 
JAIST.4858 885 9 -1.19806987351224 2 
JAIST.4858 749 17 -0.944097507610441 2 
JAIST.4858 2396 19 -0.880604416134991 1 
JAIST.4858 2782 46 -0.023447681216426 2 
JAIST.4858 904 3 -0.843052532637552 1 
JAIST.4858 2981 2 -0.871518409736696 1 
JAIST.4858 2215 53 0.198778138947646 1 
JAIST.4858 2464 36 -0.340913138593673 1 
JAIST.4858 2798 4 -0.814586655538407 1 
JAIST.4858 295 2 -0.871518409736696 1 
JAIST.4858 27 5 -0.786120778439262 1 
JAIST.4858 1404 1 -0.899984286835841 1 
JAIST.4858 62 100 1.91813754597951 1 
JAIST.4858 2885 11 -0.615325515844392 1 
JAIST.4858 2946 4 -0.814586655538407 1 
JAIST.4858 2941 4 -0.814586655538407 1 
JAIST.4858 1926 0 -0.928450163934986 1 
JAIST.4858 1924 1 -0.899984286835841 1 
JAIST.4858 2719 3 -0.843052532637552 1 
JAIST.4858 2911 9 -1.19806987351224 1 
JAIST.4858 339 3 -0.843052532637552 1 
JAIST.4858 310 19 -0.880604416134991 1 
JAIST.4858 1090 2 -0.871518409736696 1 
JAIST.4858 2397 45.5 -0.0393209540852884 2 
JAIST.4858 2821 26 -0.658378595970919 1 
JAIST.4858 881 15 -1.00759059908589 1 
JAIST.4858 1604 2 -0.871518409736696 1 
JAIST.4858 26 3 -0.843052532637552 1 
JAIST.4858 2121 23 -0.273734990654653 1 
JAIST.4858 2634 79 1.32035412689746 1 
JAIST.4858 2345 77 1.26342237269917 1 
JAIST.4858 1343 7 -0.729189024240972 1 
JAIST.4858 2818 0.5 -0.914217225385414 2 
JAIST.4858 2929 1 -0.899984286835841 1 
JAIST.4858 2262 36 -0.340913138593673 1 
JAIST.4858 2966 21 -0.817111324659542 1 
JAIST.4858 789 3.5 -0.828819594087979 2 
JAIST.4858 477 9 -1.19806987351224 2 
JAIST.4858 348 55 0.262271230423096 1 
JAIST.4858 2909 52 0.167031593209922 1 
JAIST.4858 2995 5 -0.786120778439262 1 
JAIST.4858 1425 11 -0.615325515844392 1 
JAIST.4858 1145 2 -0.871518409736696 1 
JAIST.4858 429 19 -0.387598499051232 1 
JAIST.4858 1127 2 -0.871518409736696 1 
JAIST.4858 2576 2 -0.871518409736696 1 
JAIST.4858 2638 42 0.267116674229101 1 
JAIST.4858 2336 2 -0.871518409736696 1 
JAIST.4858 1591 1 -0.899984286835841 1 
JAIST.4858 1042 2 -0.871518409736696 1 
JAIST.4858 1046 20 -0.848857870397267 1 
JAIST.4858 2680 28 -0.59488550449547 1 
JAIST.4858 1007 40 -0.213926955642774 2 
JAIST.4858 1522 62 0.484497050587168 1 
JAIST.4858 2624 2 -0.871518409736696 1 
JAIST.4858 2240 3 -0.843052532637552 1 
JAIST.4858 416 4 -0.814586655538407 1 
JAIST.4858 2739 9 -0.672257270042682 1 
JAIST.4858 204 2 -0.871518409736696 1 
JAIST.4858 647 4 -0.814586655538407 1 
JAIST.4858 1161 3 -0.843052532637552 1 
JAIST.4858 69 3 -0.843052532637552 1 
JAIST.4858 52 5 -0.786120778439262 1 
JAIST.4858 1611 25 -0.216803236456363 1 
JAIST.4858 2673 20 -0.359132621952087 1 
JAIST.4858 359 2 -0.871518409736696 1 
JAIST.4858 1229 11 -0.615325515844392 1 
JAIST.4858 813 38 -0.277420047118223 1 
JAIST.4858 360 67 0.643229779275791 1 
JAIST.4858 1637 28 -0.59488550449547 1 
JAIST.4858 1378 26 -0.658378595970919 1 
JAIST.4858 439 13 -0.558393761646102 1 
JAIST.4858 2394 40 0.210184920030811 1 
JAIST.4858 73 19 -0.387598499051232 1 
JAIST.4858 488 1 -0.899984286835841 1 
JAIST.4858 825 2 -0.871518409736696 1 
JAIST.4858 2090 2 -0.871518409736696 1 
JAIST.4858 2645 2 -0.871518409736696 1 
JAIST.4858 445 2 -0.871518409736696 1 
JAIST.4858 1300 22 -0.302200867753798 1 
JAIST.4858 1931 2 -0.871518409736696 1 
JAIST.4858 5 2 -0.871518409736696 1 
JAIST.4858 1582 46 -0.0234476812164261 1 
JAIST.4858 237 2 -0.871518409736696 2 
JAIST.4858 894 9 -1.19806987351224 1 
JAIST.4858 335 19.5 -0.864731143266127 2 
JAIST.4858 941 2 -0.871518409736696 1 
JAIST.4858 678 18 -0.912350961872716 1 
JAIST.4858 1740 18 -0.416064376150377 1 
JAIST.4858 1068 19 -0.387598499051232 1 
JAIST.4858 2480 25 -0.216803236456363 1 
JAIST.4858 2536 4 -0.814586655538407 1 
JAIST.4858 2382 10 -0.643791392943537 1 
JAIST.4858 3001 3 -0.843052532637552 1 
JAIST.4858 2551 2 -0.871518409736696 1 
JAIST.4858 2095 1 -0.899984286835841 1 
JAIST.4858 2391 1 -0.899984286835841 1 
JAIST.4858 930 1 -0.899984286835841 1 
JAIST.4858 2802 3 -0.843052532637552 1 
JAIST.4858 898 34 0.0393896574359418 1 
JAIST.4858 2712 48 0.437911936823971 1 
JAIST.4858 1879 1 -0.899984286835841 1 
JAIST.4858 2698 10 -0.643791392943537 1 
JAIST.4858 1692 16 -0.975844053348165 1 
JAIST.4858 66 3 -0.843052532637552 1 
JAIST.4858 2033 81 1.08768141960394 1 
JAIST.4858 1001 3 -0.843052532637552 1 
JAIST.4858 1148 2 -0.871518409736696 1 
JAIST.4858 883 3 -0.843052532637552 1 
JAIST.4858 1990 3 -0.843052532637552 1 
JAIST.4858 1568 22 -0.302200867753798 1 
JAIST.4858 691 3 -0.843052532637552 1 
JAIST.4858 967 1 -0.899984286835841 1 
JAIST.4858 752 22 -0.785364778921817 1 
JAIST.4858 1402 37 -0.309166592855948 1 
JAIST.4858 1250 24 -0.721871687446368 1 
JAIST.4858 2113 7 -0.729189024240972 1 
JAIST.4858 509 3 -0.843052532637552 1 
JAIST.4858 2769 3 -0.843052532637552 1 
JAIST.4858 1529 3 -1.38854914793859 1 
JAIST.4858 1010 95 1.77580816048378 1 
JAIST.4858 8 21 -0.330666744852943 1 
JAIST.4858 846 2 -0.871518409736696 1 
JAIST.4858 1275 7 -0.729189024240972 1 
JAIST.4858 325 3 -0.843052532637552 1 
JAIST.4858 814 23 -0.273734990654653 1 
JAIST.4858 17 3 -0.843052532637552 1 
JAIST.4858 1862 2 -0.871518409736696 1 
JAIST.4858 224 22 -0.302200867753798 1 
JAIST.4858 1350 44 0.324048428427391 1 
JAIST.4858 2663 2 -0.871518409736696 1 
JAIST.4858 796 12 -1.10283023629906 1 
JAIST.4858 1861 17 -0.944097507610441 1 
JAIST.4858 2887 8 -1.22981641924996 1 
JAIST.4858 1117 13 -1.07108369056134 1 
JAIST.4858 2286 8 -0.700723147141827 1 
JAIST.4858 835 5 -1.32505605646314 1 
JAIST.4858 1173 12 -1.10283023629906 1 
JAIST.4858 973 2.5 -0.857285471187124 2 
JAIST.4858 2152 5 -0.786120778439262 1 
JAIST.4858 1070 69 1.03569535590601 1 
JAIST.4858 697 8 -0.700723147141827 1 
JAIST.4858 1866 3 -0.843052532637552 1 
JAIST.4858 2905 6 -0.757654901340117 1 
JAIST.4858 2899 0 -0.928450163934986 1 
JAIST.4858 2096 5 -0.786120778439262 1 
JAIST.4858 1515 10 -1.16632332777451 1 
JAIST.4858 2961 19 -0.880604416134991 1 
JAIST.4858 2427 9 -1.19806987351224 1 
JAIST.4858 189 8 -1.22981641924996 1 
JAIST.4858 1324 29 -0.563138958757745 1 
JAIST.4858 2265 11 -0.615325515844392 1 
JAIST.4858 3004 2 -0.871518409736696 1 
JAIST.4858 1738 3 -0.843052532637552 1 
JAIST.4858 1479 36 0.0963214116342317 1 
JAIST.4858 2311 2 -0.871518409736696 1 
JAIST.4858 2340 42 0.267116674229101 1 
JAIST.4858 1441 3 -0.843052532637552 1 
JAIST.4858 2795 96 1.56387960566981 1 
JAIST.4858 2855 3 -0.843052532637552 1 
JAIST.4858 372 30 -0.53139241302002 1 
JAIST.4858 379 8 -1.22981641924996 1 
JAIST.4858 1551 2 -0.871518409736696 1 
JAIST.4858 1689 23 -0.273734990654653 2 
JAIST.4858 461 2 -0.871518409736696 1 
JAIST.4858 715 2 -0.871518409736696 1 
JAIST.4858 969 3 -0.843052532637552 1 
JAIST.4858 1573 30 -0.074473850960638 1 
JAIST.4858 1293 45 0.352514305526536 1 
JAIST.4858 581 4 -0.814586655538407 1 
JAIST.4858 576 2 -0.871518409736696 1 
JAIST.4858 95 18 -0.912350961872716 1 
JAIST.4858 2662 38 -0.277420047118223 1 
JAIST.4858 2301 41 0.238650797129956 1 
JAIST.4858 2160 74 1.17802474140174 1 
JAIST.4858 1766 22 -0.302200867753798 1 
JAIST.4858 675 4 -0.814586655538407 1 
JAIST.4858 2982 18 -0.416064376150377 1 
JAIST.4858 1182 15 -0.501462007447812 1 
online-A.0 2213 35 0.0678555345350867 1 
online-A.0 1000 42 -0.150433864167325 2 
online-A.0 2703 46 -0.0234476812164261 1 
online-A.0 587 15 -1.00759059908589 1 
online-A.0 1856 73 1.14955886430259 1 
online-A.0 1077 3 -0.843052532637552 1 
online-A.0 2654 76 1.23495649560003 1 
online-A.0 661 3 -0.843052532637552 1 
online-A.0 2286 98 1.86120579178122 1 
online-A.0 1105 5 -0.786120778439262 1 
online-A.0 1037 31 -0.046007973861493 1 
online-A.0 1444 47 0.409446059724826 1 
online-A.0 1599 100 1.91813754597951 1 
online-A.0 658 1 -0.899984286835841 1 
online-A.0 212 2 -0.871518409736696 1 
online-A.0 470 1 -0.899984286835841 2 
online-A.0 1531 98 1.86120579178122 1 
online-A.0 2298 76 1.23495649560003 1 
online-A.0 2540 78 1.29188824979832 1 
online-A.0 848 45 0.352514305526536 1 
online-A.0 1069 16 -0.975844053348165 1 
online-A.0 2921 35 0.0678555345350865 2 
online-A.0 1743 34 -0.404406230069122 1 
online-A.0 852 27 -0.626632050233194 1 
online-A.0 2231 64 0.547990142062617 1 
online-A.0 2718 82 1.11942796534166 1 
online-A.0 152 42.5 0.281349612778674 2 
online-A.0 445 10 -0.643791392943537 2 
online-A.0 568 62 0.836434216212 1 
online-A.0 1326 2 -0.871518409736696 1 
online-A.0 1481 60.5 0.793735400563283 2 
online-A.0 668 30 -0.53139241302002 1 
online-A.0 260 16 -0.975844053348165 1 
online-A.0 1038 25 -0.216803236456363 1 
online-A.0 2612 28 -0.59488550449547 1 
online-A.0 687 90 1.37340033124346 1 
online-A.0 504 16 -0.975844053348165 1 
online-A.0 840 51 0.135285047472197 1 
online-A.0 210 11 -1.13457678203679 1 
online-A.0 2578 18 -0.912350961872716 1 
online-A.0 1382 50 0.494843691022261 1 
online-A.0 868 81 1.08768141960394 1 
online-A.0 2145 74 0.865455599439864 2 
online-A.0 2261 60 0.421003959111719 1 
online-A.0 1247 87.5 1.56231408224019 2 
online-A.0 2616 3 -0.843052532637552 1 
online-A.0 420 20 -0.848857870397267 1 
online-A.0 938 48 0.437911936823971 1 
online-A.0 2993 42 0.267116674229101 1 
online-A.0 299 50 0.494843691022261 1 
online-A.0 2713 3 -0.843052532637552 1 
online-A.0 1153 2 -0.871518409736696 1 
online-A.0 2646 80 1.34882000399661 1 
online-A.0 1475 79 1.32035412689746 1 
online-A.0 1421 75 1.20649061850088 1 
online-A.0 985 78 0.992441782390762 1 
online-A.0 2421 21 -0.817111324659542 1 
online-A.0 1690 19 -0.387598499051232 1 
online-A.0 2867 76 0.928948690915313 1 
online-A.0 2527 51 0.135285047472197 1 
online-A.0 2461 100 1.6908657886207 2 
online-A.0 2988 17 -0.944097507610441 1 
online-A.0 2856 79 1.02418832812849 1 
online-A.0 2907 52 0.167031593209922 1 
online-A.0 43 29 -0.563138958757745 1 
online-A.0 1166 9 -0.672257270042682 1 
online-A.0 126 7 -0.729189024240972 1 
online-A.0 1815 65 0.921831847509435 1 
online-A.0 1014 2 -0.871518409736696 1 
online-A.0 219 2 -0.871518409736696 1 
online-A.0 461 3 -0.843052532637552 1 
online-A.0 643 2 -0.871518409736696 1 
online-A.0 1976 54 0.608707199418841 1 
online-A.0 1525 5 -0.786120778439262 1 
online-A.0 1082 23 -0.273734990654653 1 
online-A.0 2278 64 0.89336597041029 1 
online-A.0 2315 21 -0.330666744852943 1 
online-A.0 2567 50 0.494843691022261 1 
online-A.0 333 23 -0.273734990654653 1 
online-A.0 70 8 -0.700723147141827 1 
online-A.0 81 78 0.992441782390762 1 
online-A.0 2151 100 1.6908657886207 1 
online-A.0 1630 86 1.24641414829256 2 
online-A.0 561 71.5 0.786089235095553 2 
online-A.0 313 89.5 1.3575270583746 2 
online-A.0 2425 76 1.23495649560002 2 
online-A.0 1222 3 -0.843052532637552 1 
online-A.0 917 2 -0.871518409736696 1 
online-A.0 1269 46 0.380980182625681 1 
online-A.0 690 5 -0.786120778439262 1 
online-A.0 1339 73 1.14955886430259 1 
online-A.0 414 77 1.26342237269917 1 
online-A.0 2328 2 -0.871518409736696 1 
online-A.0 716 3 -0.843052532637552 1 
online-A.0 325 2 -0.871518409736696 1 
online-A.0 2514 3 -0.843052532637552 1 
online-A.0 583 1 -0.899984286835841 1 
online-A.0 912 79 1.32035412689746 1 
online-A.0 2865 80 1.34882000399661 1 
online-A.0 1958 5 -0.786120778439262 1 
online-A.0 2377 47 0.00829886452129853 1 
online-A.0 1294 53 0.198778138947646 1 
online-A.0 1649 50.5 0.119411774603335 2 
online-A.0 2704 39 0.181719042931667 1 
online-A.0 2570 17 -0.944097507610441 1 
online-A.0 203 2 -0.871518409736696 1 
online-A.0 534 4 -0.814586655538407 1 
online-A.0 1556 100 1.91813754597951 1 
online-A.0 1504 26 -0.188337359357218 1 
online-A.0 2814 55 0.637173076517986 1 
online-A.0 2247 22 -0.302200867753798 1 
online-A.0 1603 100 1.91813754597951 1 
online-A.0 2643 94 1.74734228338464 1 
online-A.0 1788 71 1.0926271101043 1 
online-A.0 335 17 -0.944097507610441 1 
online-A.0 118 21 -0.817111324659542 1 
online-A.0 194 26 -0.658378595970919 1 
online-A.0 1426 81 1.08768141960394 1 
online-A.0 2517 13 -1.07108369056134 1 
online-A.0 2235 24 -0.721871687446368 1 
online-A.0 814 100 1.6908657886207 1 
online-A.0 2026 2 -0.871518409736696 1 
online-A.0 2850 37 0.124787288733377 1 
online-A.0 1800 45 0.352514305526536 1 
online-A.0 1703 9 -0.672257270042682 1 
online-A.0 1571 5 -0.786120778439262 1 
online-A.0 537 3 -0.843052532637552 1 
online-A.0 1236 17 -0.444530253249522 1 
online-A.0 1495 4 -0.814586655538407 1 
online-A.0 608 4 -0.814586655538407 1 
online-A.0 161 45 0.352514305526536 1 
online-A.0 278 3 -0.843052532637552 1 
online-A.0 345 18 -0.416064376150377 1 
online-A.0 1392 47 0.00829886452129853 1 
online-A.0 957 53 0.198778138947646 1 
online-A.0 792 3 -0.843052532637552 2 
online-A.0 2492 17 -0.944097507610441 1 
online-A.0 559 91.5 1.67617759063678 2 
online-A.0 2307 52 0.167031593209922 1 
online-A.0 1766 66 0.611483233538067 1 
online-A.0 2153 7 -0.729189024240972 1 
online-A.0 1745 10.5 -0.629558454393965 2 
online-A.0 1422 31 -0.046007973861493 1 
online-A.0 1338 4 -0.814586655538407 1 
online-A.0 2613 26 -0.188337359357218 1 
online-A.0 153 65 0.921831847509435 1 
online-A.0 1670 47 0.409446059724826 1 
online-A.0 540 4 -0.814586655538407 1 
online-A.0 406 1 -0.899984286835841 1 
online-A.0 410 6 -0.757654901340117 1 
online-A.0 2510 22 -0.785364778921817 2 
online-A.0 2218 63 0.516243596324893 1 
online-A.0 2966 87 1.27816069403028 2 
online-A.0 141 81 1.37728588109575 1 
online-A.0 2733 24 -0.245269113555508 1 
online-A.0 170 2 -0.871518409736696 1 
online-A.0 251 4 -0.814586655538407 1 
online-A.0 832 24 -0.245269113555508 1 
online-A.0 2189 100 1.91813754597951 1 
online-A.0 577 2 -0.871518409736696 1 
online-A.0 1409 16 -0.472996130348667 1 
online-A.0 2041 89 1.60501289788891 1 
online-A.0 2655 96 1.56387960566981 1 
online-A.0 1172 59 0.389257413373994 1 
online-A.0 2436 34 -0.404406230069122 1 
online-A.0 521 38 0.153253165832522 1 
online-A.0 456 4 -0.814586655538407 1 
online-A.0 1633 2 -0.871518409736696 1 
online-A.0 2322 79 1.32035412689746 1 
online-A.0 369 73 1.14955886430259 1 
online-A.0 1816 48 0.437911936823971 1 
online-A.0 175 18 -0.416064376150377 1 
online-A.0 2063 55 0.637173076517986 1 
online-A.0 1519 100 1.6908657886207 1 
online-A.0 1787 100 1.91813754597951 1 
online-A.0 1440 58 0.35751086763627 1 
online-A.0 135 15 -0.501462007447812 1 
online-A.0 1346 44 0.324048428427391 1 
online-A.0 2449 3 -0.843052532637552 1 
online-A.0 1019 3 -0.843052532637552 1 
online-A.0 1535 89 1.60501289788891 1 
online-A.0 2987 68 1.00722947880687 1 
online-A.0 2123 14 -0.529927884546957 1 
online-A.0 1062 10 -1.16632332777451 1 
online-A.0 2135 4 -0.814586655538407 1 
online-A.0 785 28 -0.59488550449547 1 
online-A.0 1999 71 1.0926271101043 1 
online-A.0 2869 7 -0.729189024240972 1 
online-A.0 1711 7 -0.729189024240972 1 
online-A.0 2463 100 1.91813754597951 1 
online-A.0 2111 51 0.523309568121406 1 
online-A.0 870 23 -0.273734990654653 1 
online-A.0 1917 8.5 -0.686490208592254 2 
online-A.0 2002 31 -0.046007973861493 1 
online-A.0 1089 3 -0.843052532637552 1 
online-A.0 2198 80 1.34882000399661 1 
online-A.0 329 25 -0.216803236456363 1 
online-A.0 1890 7 -0.729189024240972 1 
online-A.0 2252 2 -0.871518409736696 1 
online-A.0 1747 66 0.95029772460858 1 
online-A.0 2154 43 0.295582551328246 1 
online-A.0 1046 3 -0.843052532637552 1 
online-A.0 1164 16 -0.975844053348165 1 
online-A.0 2327 47 0.00829886452129853 1 
online-A.0 1021 66 0.611483233538067 1 
online-A.0 148 2 -0.871518409736696 1 
online-A.0 1818 52 0.551775445220551 1 
online-A.0 80 3 -0.843052532637552 1 
online-A.0 1301 52 0.551775445220551 1 
online-A.0 654 63 0.864900093311145 1 
online-A.0 1277 56 0.665638953617131 1 
online-A.0 2997 3 -0.843052532637552 1 
online-A.0 1012 26 -0.188337359357218 1 
online-A.0 111 62 0.836434216212 1 
online-A.0 1528 96 1.80427403758293 1 
online-A.0 2398 13 -0.558393761646102 1 
online-A.0 1973 52 0.167031593209922 1 
online-A.0 1436 90 1.37340033124346 1 
online-A.0 1282 51 0.135285047472197 1 
online-A.0 2779 27 -0.159871482258073 1 
online-A.0 2639 47 0.409446059724826 1 
online-A.0 1133 21 -0.330666744852943 1 
online-A.0 1238 12 -0.586859638745247 1 
online-A.0 2383 5 -0.786120778439262 1 
online-A.0 2169 52 0.551775445220551 1 
online-A.0 552 14 -0.529927884546957 1 
online-A.0 605 5 -0.786120778439262 1 
online-A.0 2533 9 -0.672257270042682 1 
online-A.0 2950 81 1.08768141960394 1 
online-A.0 1171 58 0.35751086763627 1 
online-A.0 412 45 -0.0551942269541508 1 
online-A.0 1189 19 -0.387598499051232 1 
online-A.0 767 2 -0.871518409736696 1 
online-A.0 2648 63 0.864900093311145 1 
online-A.0 617 98 1.86120579178122 1 
online-A.0 1086 42 0.267116674229101 1 
online-A.0 727 3 -0.843052532637552 1 
online-A.0 2548 2 -0.871518409736696 1 
online-A.0 2035 100 1.91813754597951 1 
online-A.0 558 1 -0.899984286835841 1 
online-A.0 1942 19 -0.880604416134991 1 
online-A.0 2119 69 0.706722870751241 1 
online-A.0 1677 57 0.325764321898545 1 
online-A.0 1020 48 0.437911936823971 1 
online-A.0 1855 3 -0.843052532637552 1 
online-A.0 2483 98 1.86120579178122 1 
online-A.0 2220 63 0.864900093311145 1 
online-A.0 2048 4 -0.814586655538407 1 
online-A.0 890 46 0.380980182625681 1 
jhu-nmt-lattice-rescore.4904 2216 7.5 -0.714956085691399 2 
jhu-nmt-lattice-rescore.4904 482 5.5 -0.77188783988969 2 
jhu-nmt-lattice-rescore.4904 1036 1 -0.899984286835841 1 
jhu-nmt-lattice-rescore.4904 1278 24 -0.721871687446368 1 
jhu-nmt-lattice-rescore.4904 2770 20 -0.848857870397267 1 
jhu-nmt-lattice-rescore.4904 659 48 0.0400454102590232 1 
jhu-nmt-lattice-rescore.4904 2261 26 -0.658378595970919 1 
jhu-nmt-lattice-rescore.4904 168 35 -0.372659684331397 1 
jhu-nmt-lattice-rescore.4904 878 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 1324 45.5 0.366747244076109 2 
jhu-nmt-lattice-rescore.4904 2301 50 0.494843691022261 1 
jhu-nmt-lattice-rescore.4904 2014 26 -0.658378595970919 1 
jhu-nmt-lattice-rescore.4904 32 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 590 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 2868 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 2391 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 2494 17 -0.444530253249522 1 
jhu-nmt-lattice-rescore.4904 739 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 1837 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 1013 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 1718 19 -0.387598499051232 1 
jhu-nmt-lattice-rescore.4904 2956 4 -0.814586655538407 1 
jhu-nmt-lattice-rescore.4904 811 11 -0.615325515844392 1 
jhu-nmt-lattice-rescore.4904 1371 0 -0.928450163934986 1 
jhu-nmt-lattice-rescore.4904 1745 0 -0.928450163934986 1 
jhu-nmt-lattice-rescore.4904 1524 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 2583 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 1361 76 0.928948690915313 1 
jhu-nmt-lattice-rescore.4904 322 13 -1.07108369056134 1 
jhu-nmt-lattice-rescore.4904 2280 12 -1.10283023629906 1 
jhu-nmt-lattice-rescore.4904 1772 15 -1.00759059908589 1 
jhu-nmt-lattice-rescore.4904 1854 14 -1.03933714482361 1 
jhu-nmt-lattice-rescore.4904 1293 5 -0.786120778439262 1 
jhu-nmt-lattice-rescore.4904 194 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 1380 22 -0.302200867753798 1 
jhu-nmt-lattice-rescore.4904 2436 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 904 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 1750 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 2168 32 -0.0175420967623481 1 
jhu-nmt-lattice-rescore.4904 2186 44 0.324048428427391 1 
jhu-nmt-lattice-rescore.4904 857 7 -0.729189024240972 1 
jhu-nmt-lattice-rescore.4904 145 4 -0.814586655538407 1 
jhu-nmt-lattice-rescore.4904 1732 55 0.637173076517986 1 
jhu-nmt-lattice-rescore.4904 692 1 -0.899984286835841 1 
jhu-nmt-lattice-rescore.4904 2537 24 -0.245269113555508 1 
jhu-nmt-lattice-rescore.4904 967 1 -0.899984286835841 1 
jhu-nmt-lattice-rescore.4904 999 1.5 -0.885751348286268 2 
jhu-nmt-lattice-rescore.4904 2401 24 -0.721871687446368 1 
jhu-nmt-lattice-rescore.4904 762 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 2721 29 -0.563138958757745 1 
jhu-nmt-lattice-rescore.4904 602 59 0.389257413373994 1 
jhu-nmt-lattice-rescore.4904 2584 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 1901 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 998 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 1986 4 -0.814586655538407 1 
jhu-nmt-lattice-rescore.4904 203 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 2743 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 2017 10 -0.643791392943537 1 
jhu-nmt-lattice-rescore.4904 124 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 2744 10 -0.643791392943537 1 
jhu-nmt-lattice-rescore.4904 666 11 -0.615325515844392 1 
jhu-nmt-lattice-rescore.4904 1356 12.5 -0.572626700195675 2 
jhu-nmt-lattice-rescore.4904 2466 1.5 -0.885751348286268 2 
jhu-nmt-lattice-rescore.4904 558 19 -0.880604416134991 1 
jhu-nmt-lattice-rescore.4904 1764 34 -0.404406230069122 2 
jhu-nmt-lattice-rescore.4904 188 33 -0.436152775806846 1 
jhu-nmt-lattice-rescore.4904 1421 43 -0.1186873184296 1 
jhu-nmt-lattice-rescore.4904 1972 52 0.167031593209922 1 
jhu-nmt-lattice-rescore.4904 2890 64 0.547990142062617 1 
jhu-nmt-lattice-rescore.4904 1389 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 807 5 -0.786120778439262 1 
jhu-nmt-lattice-rescore.4904 16 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 1006 12 -0.586859638745247 1 
jhu-nmt-lattice-rescore.4904 1650 3 -0.843052532637552 1 
jhu-nmt-lattice-rescore.4904 49 77 1.26342237269917 1 
jhu-nmt-lattice-rescore.4904 1056 16 -0.472996130348667 1 
jhu-nmt-lattice-rescore.4904 924 12 -0.586859638745247 1 
jhu-nmt-lattice-rescore.4904 1489 9 -0.672257270042682 1 
jhu-nmt-lattice-rescore.4904 2472 21 -0.330666744852943 1 
jhu-nmt-lattice-rescore.4904 2479 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 1932 7 -0.729189024240972 1 
jhu-nmt-lattice-rescore.4904 1400 42 0.267116674229101 1 
jhu-nmt-lattice-rescore.4904 2685 19 -0.387598499051232 1 
jhu-nmt-lattice-rescore.4904 647 4.5 -0.800353716988835 2 
jhu-nmt-lattice-rescore.4904 2128 43 -0.1186873184296 1 
jhu-nmt-lattice-rescore.4904 1282 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 2044 17 -0.944097507610441 2 
jhu-nmt-lattice-rescore.4904 734 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 418 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 1707 13 -1.07108369056134 1 
jhu-nmt-lattice-rescore.4904 1770 0 -0.928450163934986 1 
jhu-nmt-lattice-rescore.4904 413 18 -0.912350961872716 1 
jhu-nmt-lattice-rescore.4904 1387 12 -1.10283023629906 1 
jhu-nmt-lattice-rescore.4904 470 4 -1.35680260220086 1 
jhu-nmt-lattice-rescore.4904 1999 27 -0.626632050233194 2 
jhu-nmt-lattice-rescore.4904 1215 27 -0.626632050233194 1 
jhu-nmt-lattice-rescore.4904 1453 91 1.6619446520872 1 
jhu-nmt-lattice-rescore.4904 1317 28 -0.131405605158928 1 
jhu-nmt-lattice-rescore.4904 2567 10 -0.643791392943537 1 
jhu-nmt-lattice-rescore.4904 1487 4 -0.814586655538407 1 
jhu-nmt-lattice-rescore.4904 252 2 -0.871518409736696 1 
jhu-nmt-lattice-rescore.4904 133 72 1.12109298720345 1 
jhu-nmt-lattice-rescore.4904 2008 42 0.267116674229101 1 
