SYS SID RAW.SCR Z.SCR N 
jhu-pbmt.4978 2506 98 0.454221244885504 1 
jhu-pbmt.4978 2942 99 0.505720252242138 1 
jhu-pbmt.4978 1664 94 0.248225215458972 1 
jhu-pbmt.4978 2114 96 0.713772078872428 1 
jhu-pbmt.4978 1067 75 -0.145208646418173 1 
jhu-pbmt.4978 873 39 -1.61774703263063 1 
jhu-pbmt.4978 1626 85 0.263829794196399 1 
jhu-pbmt.4978 1056 89 0.427445170442228 1 
jhu-pbmt.4978 878 97 0.754675922933886 1 
jhu-pbmt.4978 564 33 -1.86317009699938 1 
jhu-pbmt.4978 2710 96 0.713772078872428 1 
jhu-pbmt.4978 1074 95 0.672868234810971 1 
jhu-pbmt.4978 38 86 0.500742501223992 1 
jhu-pbmt.4978 2405 76 -0.0396514027004564 1 
jhu-pbmt.4978 2829 89 0.662860672401327 1 
jhu-pbmt.4978 1723 99 1.20325457632578 1 
jhu-pbmt.4978 1758 97 1.09517579554089 1 
jhu-pbmt.4978 2967 94.5 0.960077319559776 2 
jhu-pbmt.4978 740 85 0.446703110831547 1 
jhu-pbmt.4978 2174 86 0.500742501223992 1 
jhu-pbmt.4978 2898 74 -0.147730183485346 1 
jhu-pbmt.4978 1674 47 -1.60679372408136 1 
jhu-pbmt.4978 2801 99 0.540199226724223 1 
jhu-pbmt.4978 1921 95 0.150246742434434 1 
jhu-pbmt.4978 1808 95 0.150246742434434 1 
jhu-pbmt.4978 2002 96 0.247734863506881 1 
jhu-pbmt.4978 1044 99 0.540199226724223 1 
jhu-pbmt.4978 1258 73.3333333333333 -0.521301299485106 3 
jhu-pbmt.4978 1750 95 0.150246742434434 1 
jhu-pbmt.4978 2826 99 0.540199226724223 1 
jhu-pbmt.4978 2552 99 0.540199226724223 1 
jhu-pbmt.4978 1385 95 0.982777815986457 1 
jhu-pbmt.4978 1109 98 1.08751226702258 1 
jhu-pbmt.4978 1236 75 0.284548142412321 2 
jhu-pbmt.4978 880 47 -0.69297340059147 1 
jhu-pbmt.4978 1581 60 -0.239124112768282 1 
jhu-pbmt.4978 2681 72 0.1798136913762 1 
jhu-pbmt.4978 2495 85 0.633662979199389 1 
jhu-pbmt.4978 1831 84 0.598751495520682 1 
jhu-pbmt.4978 1564 19 -3.17484493290025 1 
jhu-pbmt.4978 1456 93 0.391855006899636 1 
jhu-pbmt.4978 2239 87.5 0.126762443806401 2 
jhu-pbmt.4978 1477 83 -0.0901314714517001 1 
jhu-pbmt.4978 584 53 -0.909608320551538 4 
jhu-pbmt.4978 1475 92 0.343656359064503 1 
jhu-pbmt.4978 78 79 -0.282926062792235 1 
jhu-pbmt.4978 100 94.5 0.464152978652337 2 
jhu-pbmt.4978 203 100 0.729245541745572 1 
jhu-pbmt.4978 1185 78 -0.331124710627368 1 
jhu-pbmt.4978 813 96 0.536450950405037 1 
jhu-pbmt.4978 1144 98 0.632848246075304 1 
jhu-pbmt.4978 2291 97 0.584649598240171 1 
jhu-pbmt.4978 546 98 0.632848246075304 1 
jhu-pbmt.4978 1304 51 -2.17948466744236 2 
jhu-pbmt.4978 2542 79.5 -0.45272568993491 4 
jhu-pbmt.4978 2833 89.6666666666667 0.40997886691572 3 
jhu-pbmt.4978 309 97.5 0.661950321654064 2 
jhu-pbmt.4978 1130 84.5 -0.193953074504775 2 
jhu-pbmt.4978 368 77.5 -0.443561138543592 2 
jhu-pbmt.4978 376 99.5 1.2203933870351 2 
jhu-pbmt.4978 2127 15 -1.34613825070671 1 
jhu-pbmt.4978 900 51 -0.25270465356227 1 
jhu-pbmt.4978 2244 100 1.23557996477321 1 
jhu-pbmt.4978 198 25 -1.04240669594436 1 
jhu-pbmt.4978 2515 100 1.23557996477321 1 
jhu-pbmt.4978 2081 98 1.17483365382075 1 
jhu-pbmt.4978 1782 46 -0.404570430943442 1 
jhu-pbmt.4978 2734 100 1.23557996477321 1 
jhu-pbmt.4978 2491 49 -0.313450964514739 1 
jhu-pbmt.4978 1963 9 -1.58528994908175 1 
jhu-pbmt.4978 2475 61 -0.0254966216976251 1 
jhu-pbmt.4978 534 83 0.634415939887965 1 
jhu-pbmt.4978 1788 53 -0.265464825910567 1 
jhu-pbmt.4978 2854 98 1.08435632278723 1 
jhu-pbmt.4978 2388 73 0.334455684621788 1 
jhu-pbmt.4978 2198 55 -0.205472774857331 1 
jhu-pbmt.4978 34 10 -1.8002424326476 1 
jhu-pbmt.4978 1509 43 -0.700094279362954 1 
jhu-pbmt.4978 2964 2 -2.06694501526206 1 
jhu-pbmt.4978 2092 48 -0.533405165228917 1 
jhu-pbmt.4978 1578 82.5 0.072791089572925 2 
jhu-pbmt.4978 220 76 -0.251278829758593 1 
jhu-pbmt.4978 1799 56 -1.24841704308634 2 
jhu-pbmt.4978 2115 62 -0.949275579088018 1 
jhu-pbmt.4978 1113 50 -1.54755850708467 1 
jhu-pbmt.4978 303 86 0.247290276905282 1 
jhu-pbmt.4978 195 66 -0.749847936422468 1 
jhu-pbmt.4978 1426 92.6666666666667 0.749805288366735 3 
jhu-pbmt.4978 1429 88 0.61829438802799 2 
jhu-pbmt.4978 1060 51.5 -0.385035365121585 2 
jhu-pbmt.4978 1678 52 -0.358502922650115 2 
jhu-pbmt.4978 1424 51.5 -0.385035365121585 2 
jhu-pbmt.4978 848 72.5 0.194011408358797 2 
jhu-pbmt.4978 2381 94.5 0.786953617246408 2 
jhu-pbmt.4978 1977 54 -0.291542602299944 2 
jhu-pbmt.4978 2408 97.5 0.874337614593096 2 
jhu-pbmt.4978 2347 73.5 0.227491568533883 2 
jhu-pbmt.4978 2241 74 0.221382803058928 2 
jhu-pbmt.4978 86 73.5 -0.0793357861625099 2 
jhu-pbmt.4978 2558 74.5 -0.187662436277999 2 
jhu-pbmt.4978 89 74 -0.202063684093825 2 
jhu-pbmt.4978 1641 93.5 0.477987071228951 2 
jhu-pbmt.4978 3 28.5 -1.65434815949197 2 
jhu-pbmt.4978 2061 97 0.602164639592147 2 
jhu-pbmt.4978 500 98.5 0.653157994257096 2 
jhu-pbmt.4978 1372 67.5 -0.432901728517402 2 
jhu-pbmt.4978 378 97 0.600606717348652 2 
jhu-pbmt.4978 859 36 -1.07699972105725 1 
jhu-pbmt.4978 1434 86 0.668574462878096 1 
jhu-pbmt.4978 612 82 0.528928528163268 1 
jhu-pbmt.4978 526 93 0.912954848629043 1 
jhu-pbmt.4978 783 86 0.668574462878096 1 
jhu-pbmt.4978 1416 61 -0.204212629089575 1 
jhu-pbmt.4978 1610 41 -0.902442302663711 1 
jhu-pbmt.4978 105 39 -0.459529527982459 1 
jhu-pbmt.4978 1394 100 0.939237997313449 1 
jhu-pbmt.4978 683 65 0.136666466405961 1 
jhu-pbmt.4978 95 72.5 0.170940663291851 2 
jhu-pbmt.4978 2914 77 0.411833848431385 1 
jhu-pbmt.4978 2076 100 0.939237997313449 1 
jhu-pbmt.4978 150 1 -1.3308929043963 1 
jhu-pbmt.4978 766 100 0.939237997313449 1 
jhu-pbmt.4978 1830 100 0.939237997313449 1 
jhu-pbmt.4978 2176 25 -2.05891587089722 1 
jhu-pbmt.4978 1908 72 -0.107041614789725 2 
jhu-pbmt.4978 2070 98 0.972718611993146 1 
jhu-pbmt.4978 433 99 1.0142478514848 1 
jhu-pbmt.4978 1203 57 -0.729980207164458 1 
jhu-pbmt.4978 385 80 0.225192301143466 1 
jhu-pbmt.4978 1880 33 -1.72668195496403 1 
jhu-pbmt.4978 1389 79 0.183663061651817 1 
jhu-pbmt.4978 2505 98 0.972718611993146 1 
jhu-pbmt.4978 1805 99 1.0142478514848 1 
jhu-pbmt.4978 824 56 -0.771509446656107 1 
jhu-pbmt.4978 2708 75 0.111192931011207 1 
jhu-pbmt.4978 536 99 0.862919788551764 1 
jhu-pbmt.4978 1191 18.5 -1.65849737944886 2 
jhu-pbmt.4978 2287 50 -0.671855878926872 1 
jhu-pbmt.4978 924 12 -1.86209007003275 1 
jhu-pbmt.4978 2013 98 0.83159783615424 2 
jhu-pbmt.4978 893 96 0.768953931359194 1 
jhu-pbmt.4978 934 99 0.862919788551764 1 
jhu-pbmt.4978 1809 59.5 -0.931301344175795 2 
jhu-pbmt.4978 2440 71 -0.309848354662681 1 
jhu-pbmt.4978 2782 86.5 0.527762196420214 2 
jhu-pbmt.4978 2816 62 -0.796202868194684 1 
jhu-pbmt.4978 965 75 -0.0936907930929013 1 
jhu-pbmt.4978 2074 75 -0.0936907930929013 1 
jhu-pbmt.4978 2189 91 0.770939453186216 1 
jhu-pbmt.4978 647 61 -0.850242258587129 1 
jhu-pbmt.4978 2356 100 1.15733523437999 1 
jhu-pbmt.4978 1937 97 1.05260078334387 1 
jhu-pbmt.4978 811 97 1.05260078334387 1 
jhu-pbmt.4978 1242 99 1.12242375070128 1 
jhu-pbmt.4978 2414 65 -0.0645666943747476 1 
jhu-pbmt.4978 1608 18 -1.70540642727397 1 
jhu-pbmt.4978 719 66 -0.0296552106960408 1 
jhu-pbmt.4978 97 96 1.01768929966516 1 
jhu-pbmt.4978 1487 6 -1.91899373620616 1 
jhu-pbmt.4978 2295 83 0.274630338732592 1 
jhu-pbmt.4978 1102 50 -0.665494264812589 1 
jhu-pbmt.4978 887 18 -1.57713024400792 1 
jhu-pbmt.4978 1713 98 0.701959703980402 1 
jhu-pbmt.4978 1542 66 -0.209676275214925 1 
jhu-pbmt.4978 1529 99.5 0.86189460614981 2 
jhu-pbmt.4978 1761 42 -1.44103010823746 1 
jhu-pbmt.4978 1818 86 0.321207934076276 2 
jhu-pbmt.4978 2000 100 0.88192003844883 1 
jhu-pbmt.4978 65 80 0.0809027464880396 1 
jhu-pbmt.4978 200 100 0.88192003844883 1 
jhu-pbmt.4978 2464 48 -1.20072492064922 1 
jhu-pbmt.4978 2194 90.5 0.508279265160203 2 
jhu-pbmt.4978 2656 77 0.070711948858604 2 
jhu-pbmt.4978 977 55.75 -0.918445624749215 4 
jhu-pbmt.4978 23 91 0.525647528618697 2 
jhu-pbmt.4978 2562 88.5 0.501557805481689 2 
jhu-pbmt.4978 776 61 -0.673327264279575 2 
jhu-pbmt.4978 835 86 0.35196489403376 4 
jhu-pbmt.4978 678 92 0.340753475991575 2 
jhu-pbmt.4978 1377 76 -0.038136355459615 2 
jhu-pbmt.4978 2289 86 0.32164058283864 1 
jhu-pbmt.4978 2660 89 0.429573664328116 1 
jhu-pbmt.4978 422 97.5 0.569741843193085 2 
jhu-pbmt.4978 1630 60 -0.613779456736823 1 
jhu-pbmt.4978 1894 100 0.825328296456197 1 
jhu-pbmt.4978 1616 45 -1.15344486418421 1 
jhu-pbmt.4978 2087 25 -1.87299874078072 1 
jhu-pbmt.4978 1233 75 -0.0741140492894406 1 
jhu-pbmt.4978 2486 97 0.584649598240171 1 
jhu-pbmt.4978 1375 79 -0.282926062792235 1 
jhu-pbmt.4978 559 97 0.584649598240171 1 
jhu-pbmt.4978 1194 84 -0.0419328236165665 1 
jhu-pbmt.4978 1901 97 0.584649598240171 1 
jhu-pbmt.4978 1334 98 0.632848246075304 1 
jhu-pbmt.4978 836 82 -0.138330119286834 1 
jhu-pbmt.4978 2121 77.5 -0.355224034544935 2 
jhu-pbmt.4978 738 99 0.681046893910438 1 
jhu-pbmt.4978 2718 71 -0.668515245473304 1 
jhu-pbmt.4978 912 98 0.632848246075304 1 
jhu-pbmt.4978 21 95 0.488252302569903 1 
jhu-pbmt.4978 2111 79 -0.282926062792235 1 
jhu-pbmt.4978 930 99 0.479147098078073 1 
jhu-pbmt.4978 721 99 0.479147098078073 2 
jhu-pbmt.4978 2838 99 0.479147098078073 1 
jhu-pbmt.4978 688 96 0.356363797098139 1 
jhu-pbmt.4978 1310 96 0.356363797098139 1 
jhu-pbmt.4978 2034 61 -1.07610804766775 1 
jhu-pbmt.4978 1557 95 0.315436030104828 1 
jhu-pbmt.4978 205 56 -0.793968315176135 2 
jhu-pbmt.4978 1457 72.5 -0.376259836804622 2 
jhu-pbmt.4978 2630 97.5 0.654858257490198 2 
jhu-pbmt.4978 1066 96.5 0.619946773811491 2 
jhu-pbmt.4978 2302 56.5 -0.776512573336781 2 
jhu-pbmt.4978 2652 80 0.0439072931128285 2 
jhu-pbmt.4978 1278 89 0.35811064622119 2 
jhu-pbmt.4978 2896 11 -1.3672028386415 2 
jhu-pbmt.4978 1583 1 -1.64179670058999 1 
jhu-pbmt.4978 686 78 0.472576036413343 1 
jhu-pbmt.4978 613 54 -0.186449232263021 1 
jhu-pbmt.4978 24 75 0.390197877828797 1 
jhu-pbmt.4978 2802 16 -1.22990590766726 1 
jhu-pbmt.4978 1660 5 -1.5319591558106 1 
jhu-pbmt.4978 1028 37 -1.04208823737854 2 
jhu-pbmt.4978 2962 87 0.703485946556803 1 
jhu-pbmt.4978 1336 91 0.84313188127163 1 
jhu-pbmt.4978 504 81 0.494017044484562 1 
jhu-pbmt.4978 186 39 -0.972265270021125 1 
jhu-pbmt.4978 2326 36 -1.07699972105725 1 
jhu-pbmt.4978 2673 76 0.319459626091027 1 
jhu-pbmt.4978 456 92 0.343656359064503 1 
jhu-pbmt.4978 1973 98 0.632848246075304 1 
jhu-pbmt.4978 2938 96 0.536450950405037 1 
jhu-pbmt.4978 2360 92 0.343656359064503 1 
jhu-pbmt.4978 2085 92 0.343656359064503 1 
jhu-pbmt.4978 1867 99 0.681046893910438 1 
jhu-pbmt.4978 2267 88 0.150861767723968 1 
jhu-pbmt.4978 992 77 -0.379323358462502 1 
jhu-pbmt.4978 537 98 0.632848246075304 1 
jhu-pbmt.4978 2146 96 0.536450950405037 1 
jhu-pbmt.4978 1217 68.5 -0.444946830643793 2 
jhu-pbmt.4978 2075 98 1.14921518593333 1 
jhu-pbmt.4978 830 70 -0.363887745055126 1 
jhu-pbmt.4978 145 97 1.09517579554089 1 
jhu-pbmt.4978 510 64 -0.227886758082007 2 
jhu-pbmt.4978 2507 20 -1.52258061321625 1 
jhu-pbmt.4978 235 46 -0.449759584933797 1 
jhu-pbmt.4978 2600 34 -0.944907751833389 1 
jhu-pbmt.4978 706 31 -1.06869479355829 1 
jhu-pbmt.4978 2058 14 -1.77015469666604 1 
jhu-pbmt.4978 2036 66 0.375487359898858 1 
jhu-pbmt.4978 409 21 -1.48131826597461 1 
jhu-pbmt.4978 20 54 -0.119660807000735 1 
jhu-pbmt.4978 35 53 -0.160923154242368 1 
jhu-pbmt.4978 607 84 0.731849052982479 1 
jhu-pbmt.4978 2726 75 0.51374834182876 1 
jhu-pbmt.4978 2470 3 -1.23105734740099 1 
jhu-pbmt.4978 2001 26 -0.673688863341487 1 
jhu-pbmt.4978 1228 2 -1.2552907597514 1 
jhu-pbmt.4978 2205 9 -1.08565687329851 1 
jhu-pbmt.4978 1124 29 -0.600988626290247 1 
jhu-pbmt.4978 2177 82 0.683382228281652 1 
jhu-pbmt.4978 2259 73 0.214725175054907 1 
jhu-pbmt.4978 1388 81 0.494017044484562 1 
jhu-pbmt.4978 2204 42 -0.867530818985005 2 
jhu-pbmt.4978 460 72 0.1798136913762 1 
jhu-pbmt.4978 828 58 -0.308947080125695 1 
jhu-pbmt.4978 120 71 0.144902207697493 1 
jhu-pbmt.4978 2680 53 -0.483504498519229 1 
jhu-pbmt.4978 2143 42 -0.867530818985005 1 
jhu-pbmt.4978 2082 100 1.12765860302563 1 
jhu-pbmt.4978 1212 100 1.12765860302563 1 
jhu-pbmt.4978 1797 88 0.771883573807605 1 
jhu-pbmt.4978 1318 46.5 -0.458505068904729 2 
jhu-pbmt.4978 1317 39 -0.680864462165994 1 
jhu-pbmt.4978 2984 44 -0.532624866658484 1 
jhu-pbmt.4978 1815 27 -1.03663949138402 1 
jhu-pbmt.4978 2618 49 -0.384385271150974 1 
jhu-pbmt.4978 2911 64 0.0603335153715565 1 
jhu-pbmt.4978 2580 47 -0.443681109353978 1 
jhu-pbmt.4978 243 100 1.12765860302563 1 
jhu-pbmt.4978 2613 41 -0.62156862396299 1 
jhu-pbmt.4978 318 7 -3.5474696379223 1 
jhu-pbmt.4978 229 58.5 -0.952743230409187 2 
jhu-pbmt.4978 1980 50 -1.38099904524145 1 
jhu-pbmt.4978 46 96 0.869612917444595 2 
jhu-pbmt.4978 981 88 0.53355636224396 1 
jhu-pbmt.4978 654 88 0.53355636224396 1 
jhu-pbmt.4978 2105 70 -0.373338304459654 1 
jhu-pbmt.4978 841 80 0.130492065931242 1 
jhu-pbmt.4978 2106 75 -0.121423119264206 1 
jhu-pbmt.4978 2067 84.5 0.419683415635325 2 
jhu-pbmt.4978 2202 84 0.392663720439102 1 
jhu-pbmt.4978 1290 97 1.09517579554089 1 
jhu-pbmt.4978 2907 81 0.230545549261768 2 
jhu-pbmt.4978 2880 99 1.20325457632578 1 
jhu-pbmt.4978 2040 88 0.608821282008882 1 
jhu-pbmt.4978 2700 89 0.662860672401327 1 
jhu-pbmt.4978 922 88 0.608821282008882 1 
jhu-pbmt.4978 717 85 0.446703110831547 1 
jhu-pbmt.4978 2860 83 0.563840011841975 1 
jhu-pbmt.4978 2210 99 1.12242375070128 1 
jhu-pbmt.4978 709 45 -0.762796367948884 1 
jhu-pbmt.4978 258 73 0.214725175054907 1 
jhu-pbmt.4978 777 60 -0.239124112768282 1 
jhu-pbmt.4978 124 60 -0.239124112768282 1 
jhu-pbmt.4978 2881 99 1.12242375070128 1 
jhu-pbmt.4978 2319 79 0.424194077127148 1 
jhu-pbmt.4978 2906 69 0.0750792403400797 1 
jhu-pbmt.4978 1033 68 0.0401677566613729 1 
jhu-pbmt.4978 1245 78 0.389282593448441 1 
jhu-pbmt.4978 347 59 -0.274035596446989 1 
jhu-pbmt.4978 1418 98 0.461979787146526 1 
jhu-pbmt.4978 294 97 0.42389406685415 1 
jhu-pbmt.4978 2197 23 -2.39444923478171 1 
jhu-pbmt.4978 1725 98 0.461979787146526 1 
jhu-pbmt.4978 410 99 0.500065507438903 1 
jhu-pbmt.4978 1603 99 0.500065507438903 1 
jhu-pbmt.4978 56 78 0.288309124175253 1 
jhu-pbmt.4978 1281 44 -1.05266354640732 2 
jhu-pbmt.4978 2612 56 -0.579379074436998 1 
jhu-pbmt.4978 2721 71 0.0122265155259 1 
jhu-pbmt.4978 982 79 0.327749496839446 1 
jhu-pbmt.4978 2190 100 1.1559973227875 1 
jhu-pbmt.4978 233 90 0.808220397592923 1 
jhu-pbmt.4978 2371 18 -1.70540642727397 1 
jhu-pbmt.4978 1220 22 -1.56576049255914 1 
jhu-pbmt.4978 2778 17 -1.74031791095268 1 
jhu-pbmt.4978 1558 26 -3.20652950448256 1 
jhu-pbmt.4978 1293 95 0.267163158698235 1 
jhu-pbmt.4978 903 57 0.417500051967306 1 
jhu-pbmt.4978 1059 83 0.353042747340312 2 
jhu-pbmt.4978 976 56 -1.33307042457579 1 
jhu-pbmt.4978 2617 76 -0.0840977046379355 1 
jhu-pbmt.4978 397 100 0.682012784006053 1 
jhu-pbmt.4978 1886 74 -1.4752052675946 1 
jhu-pbmt.4978 314 85.5 0.509164337332544 2 
jhu-pbmt.4978 1726 14 -2.32492242516583 2 
jhu-pbmt.4978 298 34 -2.70694041650742 1 
jhu-pbmt.4978 2525 23 -1.97653245136476 1 
jhu-pbmt.4978 1910 100 1.00842757329108 1 
jhu-pbmt.4978 2807 75 0.413778802513398 1 
jhu-pbmt.4978 805 46 -0.502919843238209 1 
jhu-pbmt.4978 2497 43 -0.595377440034574 1 
jhu-pbmt.4978 130 50 0.17087554869548 1 
afrl-mitll-opennmt.4896 380 97 1.05260078334387 1 
afrl-mitll-opennmt.4896 407 94 0.94786633230775 1 
afrl-mitll-opennmt.4896 2609 70 0.109990724018787 1 
afrl-mitll-opennmt.4896 2095 87 0.703485946556803 1 
afrl-mitll-opennmt.4896 898 55 -0.413681531161816 1 
afrl-mitll-opennmt.4896 2146 74 0.249636658733614 1 
afrl-mitll-opennmt.4896 2666 55 -0.413681531161816 1 
afrl-mitll-opennmt.4896 2736 6 -1.25347877849857 1 
afrl-mitll-opennmt.4896 824 99 1.03272491635076 1 
afrl-mitll-opennmt.4896 355 2 -1.35181012021252 1 
afrl-mitll-opennmt.4896 322 15 -1.03223325964219 1 
afrl-mitll-opennmt.4896 871 1 -1.37639295564101 1 
afrl-mitll-opennmt.4896 1023 66 0.221491347210672 1 
afrl-mitll-opennmt.4896 2015 13 -1.08139893049916 1 
afrl-mitll-opennmt.4896 1760 85 0.688565220351933 1 
afrl-mitll-opennmt.4896 2626 50.5 -0.606673984367843 2 
afrl-mitll-opennmt.4896 1345 80 0.328377349950411 1 
afrl-mitll-opennmt.4896 2378 68 -0.0519825148570148 1 
afrl-mitll-opennmt.4896 2081 100 0.962310457962786 1 
afrl-mitll-opennmt.4896 2694 94 0.772130525559073 1 
afrl-mitll-opennmt.4896 182 77 0.233287383748554 1 
afrl-mitll-opennmt.4896 1401 70.5 0.411977432421274 2 
afrl-mitll-opennmt.4896 2374 51 -0.260931330894146 2 
afrl-mitll-opennmt.4896 1595 31.5 -0.919177757598328 2 
afrl-mitll-opennmt.4896 2589 75.25 0.533595903773386 4 
afrl-mitll-opennmt.4896 2807 79.5 0.677717793928646 2 
afrl-mitll-opennmt.4896 1404 92.5 1.01269052740184 2 
afrl-mitll-opennmt.4896 2392 1 -1.88144631594561 2 
afrl-mitll-opennmt.4896 2842 90 0.923600493013088 2 
afrl-mitll-opennmt.4896 1607 34 -0.829104057673504 2 
afrl-mitll-opennmt.4896 1957 57.5 -0.132377958788209 2 
afrl-mitll-opennmt.4896 988 81 0.564348140097091 1 
afrl-mitll-opennmt.4896 2828 54 -0.236145675643464 1 
afrl-mitll-opennmt.4896 1566 100 1.12765860302563 1 
afrl-mitll-opennmt.4896 531 100 1.12765860302563 1 
afrl-mitll-opennmt.4896 1610 12 -1.48135827790655 1 
afrl-mitll-opennmt.4896 1179 15 -1.87249606682619 1 
afrl-mitll-opennmt.4896 413 62.5 -0.345830032252829 2 
afrl-mitll-opennmt.4896 2969 24 -1.5832330286965 1 
afrl-mitll-opennmt.4896 2966 59.5 -0.442251044962726 2 
afrl-mitll-opennmt.4896 1157 99 0.827292289050912 1 
afrl-mitll-opennmt.4896 1532 51 -0.715443914307432 1 
afrl-mitll-opennmt.4896 1302 50 -0.747584251877398 1 
afrl-mitll-opennmt.4896 1229 67.5 -0.010545683277383 2 
afrl-mitll-opennmt.4896 2045 51 -0.715443914307432 1 
afrl-mitll-opennmt.4896 2910 77 0.186420067692718 1 
afrl-mitll-opennmt.4896 3 52.5 -0.861123890672328 2 
afrl-mitll-opennmt.4896 1335 99 1.12707178540827 1 
afrl-mitll-opennmt.4896 647 37 -1.52385578269919 1 
afrl-mitll-opennmt.4896 118 69 -0.155635102385664 1 
afrl-mitll-opennmt.4896 1203 66 -0.283905791165057 1 
afrl-mitll-opennmt.4896 622 97 1.04155799288867 1 
afrl-mitll-opennmt.4896 286 75 0.100906275173123 1 
afrl-mitll-opennmt.4896 116 100 1.16982868166807 1 
afrl-mitll-opennmt.4896 1529 92 0.827773511589684 1 
afrl-mitll-opennmt.4896 2944 14 -2.24918300798149 1 
afrl-mitll-opennmt.4896 2428 80.75 0.199918621746722 4 
afrl-mitll-opennmt.4896 151 95 0.617145243222107 1 
afrl-mitll-opennmt.4896 2409 97 0.687918780288862 1 
afrl-mitll-opennmt.4896 390 98.5 0.740998933088929 2 
afrl-mitll-opennmt.4896 905 52 -0.904485803713134 1 
afrl-mitll-opennmt.4896 1979 99 0.758692317355617 1 
afrl-mitll-opennmt.4896 2703 98 0.72330554882224 1 
afrl-mitll-opennmt.4896 131 99 0.758692317355617 1 
afrl-mitll-opennmt.4896 1211 90 0.440211400555218 1 
afrl-mitll-opennmt.4896 1501 76.5 -0.0375099746453805 2 
afrl-mitll-opennmt.4896 2276 99 0.758692317355617 1 
afrl-mitll-opennmt.4896 315 61 -0.586004886912735 1 
afrl-mitll-opennmt.4896 1188 89 0.404824632021841 1 
afrl-mitll-opennmt.4896 2162 10 -2.390730082115 2 
afrl-mitll-opennmt.4896 928 27 -1.78915501704758 1 
afrl-mitll-opennmt.4896 169 39 -1.36451379464704 1 
afrl-mitll-opennmt.4896 2628 62 -0.550618118379357 1 
afrl-mitll-opennmt.4896 1638 77 -0.0198165903786916 1 
afrl-mitll-opennmt.4896 1628 94 0.581758474688729 1 
afrl-mitll-opennmt.4896 1267 75 -0.090590127445447 1 
afrl-mitll-opennmt.4896 1509 91 0.475598169088596 1 
afrl-mitll-opennmt.4896 1587 50 -0.322700389194185 1 
afrl-mitll-opennmt.4896 179 13 -1.56903800925524 1 
afrl-mitll-opennmt.4896 2494 65 0.182571618938673 1 
afrl-mitll-opennmt.4896 2667 58 -0.053221984856661 1 
afrl-mitll-opennmt.4896 899 6 -1.80483161305057 1 
afrl-mitll-opennmt.4896 1964 4 -1.87220121413495 1 
afrl-mitll-opennmt.4896 496 25 -1.16482040274895 1 
afrl-mitll-opennmt.4896 2046 2 -1.93957081521933 1 
afrl-mitll-opennmt.4896 2306 75 0.519419624360578 1 
afrl-mitll-opennmt.4896 2278 97 1.26048523628877 1 
afrl-mitll-opennmt.4896 637 36 -0.794287596784853 1 
afrl-mitll-opennmt.4896 1715 50 -0.322700389194185 1 
afrl-mitll-opennmt.4896 217 0 -2.39542901713446 1 
afrl-mitll-opennmt.4896 2498 75.5 0.142885239618547 2 
afrl-mitll-opennmt.4896 1742 100 0.966576620948993 1 
afrl-mitll-opennmt.4896 2459 50 -0.714426198092734 1 
afrl-mitll-opennmt.4896 1227 66.5 -0.409043644046306 2 
afrl-mitll-opennmt.4896 2473 94.25 0.685037484857246 4 
afrl-mitll-opennmt.4896 1459 72.5 0.0037550416026785 2 
afrl-mitll-opennmt.4896 1746 53.5 -0.910615354250592 2 
afrl-mitll-opennmt.4896 2098 61.5 -0.281652018311576 2 
afrl-mitll-opennmt.4896 1013 99 0.825244359362649 2 
afrl-mitll-opennmt.4896 1651 68.5 -0.507139347384422 2 
afrl-mitll-opennmt.4896 139 99 0.80560308726089 2 
afrl-mitll-opennmt.4896 550 85 0.412003045030938 2 
afrl-mitll-opennmt.4896 869 84 0.264638175682404 2 
afrl-mitll-opennmt.4896 2917 45.5 -1.10747070395091 2 
afrl-mitll-opennmt.4896 1810 62.5 -0.252134781573597 2 
afrl-mitll-opennmt.4896 1679 99.5 0.840002977731638 2 
afrl-mitll-opennmt.4896 1750 79 0.424194077127148 1 
afrl-mitll-opennmt.4896 149 99 1.12242375070128 1 
afrl-mitll-opennmt.4896 1654 29 -1.32138010680819 2 
afrl-mitll-opennmt.4896 1555 40 -0.937353786342418 1 
afrl-mitll-opennmt.4896 2351 3 -2.22907868245457 1 
afrl-mitll-opennmt.4896 570 35 -1.11191120473595 1 
afrl-mitll-opennmt.4896 282 84 0.598751495520682 1 
afrl-mitll-opennmt.4896 2540 13 -1.8799638456675 1 
afrl-mitll-opennmt.4896 344 79 0.424194077127148 1 
afrl-mitll-opennmt.4896 1019 100 0.832278040128174 1 
afrl-mitll-opennmt.4896 1397 99 0.806285596651341 1 
afrl-mitll-opennmt.4896 1793 100 0.832278040128174 1 
afrl-mitll-opennmt.4896 2839 99.5 0.819281818389757 2 
afrl-mitll-opennmt.4896 2366 26 -1.09116277715742 1 
afrl-mitll-opennmt.4896 2529 74.5 0.169470731468947 2 
afrl-mitll-opennmt.4896 340 98 0.780293153174509 1 
afrl-mitll-opennmt.4896 601 96 0.728308266220844 1 
afrl-mitll-opennmt.4896 1911 97 0.584649598240171 1 
afrl-mitll-opennmt.4896 1737 88 0.150861767723968 1 
afrl-mitll-opennmt.4896 190 97.5 0.608748922157738 2 
afrl-mitll-opennmt.4896 640 48 -1.77708414568138 1 
afrl-mitll-opennmt.4896 1171 64 -1.00590578031924 1 
